净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1710,1.1710,-0.43%,开放申购,开放赎回,
2016-07-19,1.1760,1.1760,-0.42%,开放申购,开放赎回,
2016-07-18,1.1810,1.1810,-0.59%,开放申购,开放赎回,
2016-07-15,1.1880,1.1880,0.25%,开放申购,开放赎回,
2016-07-14,1.1850,1.1850,-0.08%,开放申购,开放赎回,
2016-07-13,1.1860,1.1860,0.17%,开放申购,开放赎回,
2016-07-12,1.1840,1.1840,1.72%,开放申购,开放赎回,
2016-07-11,1.1640,1.1640,0.26%,开放申购,开放赎回,
2016-07-08,1.1610,1.1610,-0.77%,开放申购,开放赎回,
2016-07-07,1.1700,1.1700,0.34%,开放申购,开放赎回,
2016-07-06,1.1660,1.1660,0.69%,开放申购,开放赎回,
2016-07-05,1.1580,1.1580,0.17%,开放申购,开放赎回,
2016-07-04,1.1560,1.1560,1.58%,开放申购,开放赎回,
2016-07-01,1.1380,1.1380,0.18%,开放申购,开放赎回,
2016-06-30,1.1360,1.1360,-0.09%,开放申购,开放赎回,
2016-06-29,1.1370,1.1370,-0.26%,开放申购,开放赎回,
2016-06-28,1.1400,1.1400,0.80%,开放申购,开放赎回,
2016-06-27,1.1310,1.1310,2.17%,开放申购,开放赎回,
2016-06-24,1.1070,1.1070,-0.27%,开放申购,开放赎回,
2016-06-23,1.1100,1.1100,-1.07%,开放申购,开放赎回,
2016-06-22,1.1220,1.1220,0.99%,开放申购,开放赎回,
2016-06-21,1.1110,1.1110,-0.80%,开放申购,开放赎回,
2016-06-20,1.1200,1.1200,0.36%,开放申购,开放赎回,
2016-06-17,1.1160,1.1160,0.27%,开放申购,开放赎回,
2016-06-16,1.1130,1.1130,0.00%,开放申购,开放赎回,
2016-06-15,1.1130,1.1130,2.39%,开放申购,开放赎回,
2016-06-14,1.0870,1.0870,0.56%,开放申购,开放赎回,
2016-06-13,1.0810,1.0810,-3.14%,开放申购,开放赎回,
2016-06-08,1.1160,1.1160,-0.36%,开放申购,开放赎回,
2016-06-07,1.1200,1.1200,0.45%,开放申购,开放赎回,
2016-06-06,1.1150,1.1150,0.27%,开放申购,开放赎回,
