净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4430,4.7580,-0.21%,开放申购,开放赎回,
2016-07-19,1.4460,4.7610,-0.69%,开放申购,开放赎回,
2016-07-18,1.4560,4.7710,0.00%,开放申购,开放赎回,
2016-07-15,1.4560,4.7710,1.39%,开放申购,开放赎回,
2016-07-14,1.4360,4.7510,0.14%,开放申购,开放赎回,
2016-07-13,1.4340,4.7490,0.56%,开放申购,开放赎回,
2016-07-12,1.4260,4.7410,0.85%,开放申购,开放赎回,
2016-07-11,1.4140,4.7290,0.00%,开放申购,开放赎回,
2016-07-08,1.4140,4.7290,-0.35%,开放申购,开放赎回,
2016-07-07,1.4190,4.7340,0.21%,开放申购,开放赎回,
2016-07-06,1.4160,4.7310,1.07%,开放申购,开放赎回,
2016-07-05,1.4010,4.7160,-0.43%,开放申购,开放赎回,
2016-07-04,1.4070,4.7220,1.81%,开放申购,开放赎回,
2016-07-01,1.3820,4.6970,0.58%,开放申购,开放赎回,
2016-06-30,1.3740,4.6890,0.29%,开放申购,开放赎回,
2016-06-29,1.3700,4.6850,0.22%,开放申购,开放赎回,
2016-06-28,1.3670,4.6820,0.89%,开放申购,开放赎回,
2016-06-27,1.3550,4.6700,1.04%,开放申购,开放赎回,
2016-06-24,1.3410,4.6560,-0.67%,开放申购,开放赎回,
2016-06-23,1.3500,4.6650,0.22%,开放申购,开放赎回,
2016-06-22,1.3470,4.6620,0.60%,开放申购,开放赎回,
2016-06-21,1.3390,4.6540,-0.37%,开放申购,开放赎回,
2016-06-20,1.3440,4.6590,0.45%,开放申购,开放赎回,
2016-06-17,1.3380,4.6530,0.30%,开放申购,开放赎回,
2016-06-16,1.3340,4.6490,-0.89%,开放申购,开放赎回,
2016-06-15,1.3460,4.6610,1.74%,开放申购,开放赎回,
2016-06-14,1.3230,4.6380,0.15%,开放申购,开放赎回,
2016-06-13,1.3210,4.6360,-2.94%,开放申购,开放赎回,
2016-06-08,1.3610,4.6760,-0.29%,开放申购,开放赎回,
2016-06-07,1.3650,4.6800,-0.29%,开放申购,开放赎回,
2016-06-06,1.3690,4.6840,-0.15%,开放申购,开放赎回,
2016-06-03,1.3710,4.6860,0.88%,开放申购,开放赎回,
2016-06-02,1.3590,4.6740,-0.07%,开放申购,开放赎回,
2016-06-01,1.3600,4.6750,0.07%,开放申购,开放赎回,
2016-05-31,1.3590,4.6740,2.57%,开放申购,开放赎回,
2016-05-30,1.3250,4.6400,-0.15%,开放申购,开放赎回,
2016-05-27,1.3270,4.6420,-0.08%,开放申购,开放赎回,
2016-05-26,1.3280,4.6430,-0.30%,开放申购,开放赎回,
2016-05-25,1.3320,4.6470,-0.45%,开放申购,开放赎回,
2016-05-24,1.3380,4.6530,-0.45%,开放申购,开放赎回,
2016-05-23,1.3440,4.6590,0.83%,开放申购,开放赎回,
2016-05-20,1.3330,4.6480,0.23%,开放申购,开放赎回,
2016-05-19,1.3300,4.6450,-0.15%,开放申购,开放赎回,
2016-05-18,1.3320,4.6470,-1.33%,开放申购,开放赎回,
2016-05-17,1.3500,4.6650,-0.15%,开放申购,开放赎回,
2016-05-16,1.3520,4.6670,0.52%,开放申购,开放赎回,
2016-05-13,1.3450,4.6600,-0.37%,开放申购,开放赎回,
2016-05-12,1.3500,4.6650,0.30%,开放申购,开放赎回,
2016-05-11,1.3460,4.6610,-0.44%,开放申购,开放赎回,
2016-05-10,1.3520,4.6670,-0.22%,开放申购,开放赎回,
2016-05-09,1.3550,4.6700,-1.17%,开放申购,开放赎回,
2016-05-06,1.3710,4.6860,-1.15%,开放申购,开放赎回,
2016-05-05,1.3870,4.7020,0.00%,开放申购,开放赎回,
2016-05-04,1.3870,4.7020,-0.22%,开放申购,开放赎回,
2016-05-03,1.3900,4.7050,1.09%,开放申购,开放赎回,
2016-04-29,1.3750,4.6900,0.37%,开放申购,开放赎回,
2016-04-28,1.3700,4.6850,0.22%,开放申购,开放赎回,
2016-04-27,1.3670,4.6820,-0.15%,开放申购,开放赎回,
2016-04-26,1.3690,4.6840,0.07%,开放申购,开放赎回,
2016-04-25,1.3680,4.6830,0.00%,开放申购,开放赎回,
2016-04-22,1.3680,4.6830,0.22%,开放申购,开放赎回,
2016-04-21,1.3650,4.6800,-0.44%,开放申购,开放赎回,
2016-04-20,1.3710,4.6860,-1.44%,开放申购,开放赎回,
2016-04-19,1.3910,4.7060,0.22%,开放申购,开放赎回,
2016-04-18,1.3880,4.7030,-1.00%,开放申购,开放赎回,
2016-04-15,1.4020,4.7170,-0.21%,开放申购,开放赎回,
2016-04-14,1.4050,4.7200,0.43%,开放申购,开放赎回,
2016-04-13,1.3990,4.7140,0.29%,开放申购,开放赎回,
2016-04-12,1.3950,4.7100,-1.06%,开放申购,开放赎回,
2016-04-11,1.4100,4.7250,1.08%,开放申购,开放赎回,
2016-04-08,1.3950,4.7100,-0.07%,开放申购,开放赎回,
2016-04-07,1.3960,4.7110,-0.64%,开放申购,开放赎回,
2016-04-06,1.4050,4.7200,0.14%,开放申购,开放赎回,
2016-04-05,1.4030,4.7180,0.79%,开放申购,开放赎回,
2016-04-01,1.3920,4.7070,0.00%,开放申购,开放赎回,
2016-03-31,1.3920,4.7070,0.36%,开放申购,开放赎回,
2016-03-30,1.3870,4.7020,1.46%,开放申购,开放赎回,
2016-03-29,1.3670,4.6820,-0.29%,开放申购,开放赎回,
2016-03-28,1.3710,4.6860,0.07%,开放申购,开放赎回,
2016-03-25,1.3700,4.6850,0.37%,开放申购,开放赎回,
2016-03-24,1.3650,4.6800,0.22%,开放申购,开放赎回,
2016-03-23,1.3620,4.6770,0.67%,开放申购,开放赎回,
2016-03-22,1.3530,4.6680,-0.44%,开放申购,开放赎回,
2016-03-21,1.3590,4.6740,0.22%,开放申购,开放赎回,
2016-03-18,1.3560,4.6710,1.65%,开放申购,开放赎回,
2016-03-17,1.3340,4.6490,0.76%,开放申购,开放赎回,
2016-03-16,1.3240,4.6390,-0.82%,开放申购,开放赎回,
2016-03-15,1.3350,4.6500,0.15%,开放申购,开放赎回,
2016-03-14,1.3330,4.6480,1.83%,开放申购,开放赎回,
2016-03-11,1.3090,4.6240,0.23%,开放申购,开放赎回,
2016-03-10,1.3060,4.6210,-0.61%,开放申购,开放赎回,
2016-03-09,1.3140,4.6290,-0.98%,开放申购,开放赎回,
2016-03-08,1.3270,4.6420,0.08%,开放申购,开放赎回,
2016-03-07,1.3260,4.6410,1.07%,开放申购,开放赎回,
2016-03-04,1.3120,4.6270,-0.68%,开放申购,开放赎回,
2016-03-03,1.3210,4.6360,-0.45%,开放申购,开放赎回,
2016-03-02,1.3270,4.6420,2.55%,开放申购,开放赎回,
2016-03-01,1.2940,4.6090,1.17%,开放申购,开放赎回,
2016-02-29,1.2790,4.5940,-3.62%,开放申购,开放赎回,
2016-02-26,1.3270,4.6420,0.99%,开放申购,开放赎回,
2016-02-25,1.3140,4.6290,-4.30%,开放申购,开放赎回,
2016-02-24,1.3730,4.6880,-0.15%,开放申购,开放赎回,
2016-02-23,1.3750,4.6900,-0.15%,开放申购,开放赎回,
2016-02-22,1.3770,4.6920,0.81%,开放申购,开放赎回,
2016-02-19,1.3660,4.6810,0.74%,开放申购,开放赎回,
2016-02-18,1.3560,4.6710,0.00%,开放申购,开放赎回,
2016-02-17,1.3560,4.6710,0.22%,开放申购,开放赎回,
2016-02-16,1.3530,4.6680,2.50%,开放申购,开放赎回,
2016-02-15,1.3200,4.6350,-0.30%,开放申购,开放赎回,
2016-02-05,1.3240,4.6390,0.08%,开放申购,开放赎回,
2016-02-04,1.3230,4.6380,1.15%,开放申购,开放赎回,
2016-02-03,1.3080,4.6230,0.54%,开放申购,开放赎回,
2016-02-02,1.3010,4.6160,2.44%,开放申购,开放赎回,
2016-02-01,1.2700,4.5850,-0.70%,开放申购,开放赎回,
2016-01-29,1.2790,4.5940,2.40%,开放申购,开放赎回,
2016-01-28,1.2490,4.5640,-3.03%,开放申购,开放赎回,
2016-01-27,1.2880,4.6030,-3.74%,开放申购,开放赎回,
2016-01-26,1.3380,4.6530,-6.63%,开放申购,开放赎回,
2016-01-25,1.4330,4.7480,0.70%,开放申购,开放赎回,
2016-01-22,1.4230,4.7380,0.42%,开放申购,开放赎回,
2016-01-21,1.4170,4.7320,-3.21%,开放申购,开放赎回,
2016-01-20,1.4640,4.7790,-0.68%,开放申购,开放赎回,
2016-01-19,1.4740,4.7890,2.86%,开放申购,开放赎回,
2016-01-18,1.4330,4.7480,1.49%,开放申购,开放赎回,
2016-01-15,1.4120,4.7270,-2.42%,开放申购,开放赎回,
2016-01-14,1.4470,4.7620,2.70%,开放申购,开放赎回,
2016-01-13,1.4090,4.7240,-2.76%,开放申购,开放赎回,
2016-01-12,1.4490,4.7640,0.21%,开放申购,开放赎回,
2016-01-11,1.4460,4.7610,-5.18%,开放申购,开放赎回,
2016-01-08,1.5250,4.8400,1.87%,开放申购,开放赎回,
2016-01-07,1.4970,4.8120,-7.08%,开放申购,开放赎回,
2016-01-06,1.6110,4.9260,1.64%,开放申购,开放赎回,
2016-01-05,1.5850,4.9000,0.25%,开放申购,开放赎回,
2016-01-04,1.5810,4.8960,-6.34%,开放申购,开放赎回,
2015-12-31,1.6880,5.0030,-0.94%,开放申购,开放赎回,
2015-12-30,1.7040,5.0190,0.77%,开放申购,开放赎回,
2015-12-29,1.6910,5.0060,0.59%,开放申购,开放赎回,
2015-12-28,1.6810,4.9960,-2.21%,开放申购,开放赎回,
2015-12-25,1.7190,5.0340,-0.35%,开放申购,开放赎回,
2015-12-24,1.7250,5.0400,0.17%,开放申购,开放赎回,
2015-12-23,1.7220,5.0370,-0.81%,开放申购,开放赎回,
2015-12-22,1.7360,5.0510,0.58%,开放申购,开放赎回,
2015-12-21,1.7260,5.0410,0.29%,开放申购,开放赎回,
2015-12-18,1.7210,5.0360,-0.69%,开放申购,开放赎回,
2015-12-17,1.7330,5.0480,1.40%,开放申购,开放赎回,
2015-12-16,1.7090,5.0240,0.41%,开放申购,开放赎回,
2015-12-15,1.7020,5.0170,1.31%,开放申购,开放赎回,
2015-12-14,1.6800,4.9950,0.96%,开放申购,开放赎回,
2015-12-11,1.6640,4.9790,-1.36%,开放申购,开放赎回,
2015-12-10,1.6870,5.0020,-0.24%,开放申购,开放赎回,
2015-12-09,1.6910,5.0060,1.20%,开放申购,开放赎回,
2015-12-08,1.6710,4.9860,-1.47%,开放申购,开放赎回,
2015-12-07,1.6960,5.0110,0.59%,开放申购,开放赎回,
2015-12-04,1.6860,5.0010,-0.47%,开放申购,开放赎回,
2015-12-03,1.6940,5.0090,1.44%,开放申购,开放赎回,
2015-12-02,1.6700,4.9850,0.00%,开放申购,开放赎回,
2015-12-01,1.6700,4.9850,0.48%,开放申购,开放赎回,
2015-11-30,1.6620,4.9770,2.15%,开放申购,开放赎回,
2015-11-27,1.6270,4.9420,-4.91%,开放申购,开放赎回,
2015-11-26,1.7110,5.0260,-0.75%,开放申购,开放赎回,
2015-11-25,1.7240,5.0390,1.41%,开放申购,开放赎回,
2015-11-24,1.7000,5.0150,0.71%,开放申购,开放赎回,
2015-11-23,1.6880,5.0030,-0.88%,开放申购,开放赎回,
2015-11-20,1.7030,5.0180,0.71%,开放申购,开放赎回,
2015-11-19,1.6910,5.0060,2.18%,开放申购,开放赎回,
2015-11-18,1.6550,4.9700,-2.30%,开放申购,开放赎回,
2015-11-17,1.6940,5.0090,-1.63%,开放申购,开放赎回,
2015-11-16,1.7220,5.0370,1.71%,开放申购,开放赎回,
2015-11-13,1.6930,5.0080,-0.76%,开放申购,开放赎回,
2015-11-12,1.7060,5.0210,1.43%,开放申购,开放赎回,
2015-11-11,1.6820,4.9970,0.90%,开放申购,开放赎回,
2015-11-10,1.6670,4.9820,-0.42%,开放申购,开放赎回,
2015-11-09,1.6740,4.9890,0.78%,开放申购,开放赎回,
2015-11-06,1.6610,4.9760,2.15%,开放申购,开放赎回,
2015-11-05,1.6260,4.9410,-0.37%,开放申购,开放赎回,
2015-11-04,1.6320,4.9470,3.88%,开放申购,开放赎回,
2015-11-03,1.5710,4.8860,0.06%,开放申购,开放赎回,
2015-11-02,1.5700,4.8850,-1.44%,开放申购,开放赎回,
2015-10-30,1.5930,4.9080,-0.19%,开放申购,开放赎回,
2015-10-29,1.5960,4.9110,0.82%,开放申购,开放赎回,
2015-10-28,1.5830,4.8980,-1.25%,开放申购,开放赎回,
2015-10-27,1.6030,4.9180,-0.12%,开放申购,开放赎回,
2015-10-26,1.6050,4.9200,1.39%,开放申购,开放赎回,
2015-10-23,1.5830,4.8980,2.26%,开放申购,开放赎回,
2015-10-22,1.5480,4.8630,2.65%,开放申购,开放赎回,
2015-10-21,1.5080,4.8230,-6.51%,开放申购,开放赎回,
2015-10-20,1.6130,4.9280,0.37%,开放申购,开放赎回,
2015-10-19,1.6070,4.9220,0.50%,开放申购,开放赎回,
2015-10-16,1.5990,4.9140,0.82%,开放申购,开放赎回,
2015-10-15,1.5860,4.9010,2.26%,开放申购,开放赎回,
2015-10-14,1.5510,4.8660,-1.21%,开放申购,开放赎回,
2015-10-13,1.5700,4.8850,1.16%,开放申购,开放赎回,
2015-10-12,1.5520,4.8670,3.88%,开放申购,开放赎回,
2015-10-09,1.4940,4.8090,0.81%,开放申购,开放赎回,
2015-10-08,1.4820,4.7970,4.00%,开放申购,开放赎回,
2015-09-30,1.4250,4.7400,0.49%,开放申购,开放赎回,
2015-09-29,1.4180,4.7330,-0.28%,开放申购,开放赎回,
2015-09-28,1.4220,4.7370,1.72%,开放申购,开放赎回,
2015-09-25,1.3980,4.7130,-1.34%,开放申购,开放赎回,
2015-09-24,1.4170,4.7320,1.07%,开放申购,开放赎回,
2015-09-23,1.4020,4.7170,-0.36%,开放申购,开放赎回,
2015-09-22,1.4070,4.7220,0.86%,开放申购,开放赎回,
2015-09-21,1.3950,4.7100,3.41%,开放申购,开放赎回,
2015-09-18,1.3490,4.6640,1.20%,开放申购,开放赎回,
2015-09-17,1.3330,4.6480,-2.34%,开放申购,开放赎回,
2015-09-16,1.3650,4.6800,6.23%,开放申购,开放赎回,
2015-09-15,1.2850,4.6000,-4.60%,开放申购,开放赎回,
2015-09-14,1.3470,4.6620,-3.92%,开放申购,开放赎回,
2015-09-11,1.4020,4.7170,0.07%,开放申购,开放赎回,
2015-09-10,1.4010,4.7160,-0.99%,开放申购,开放赎回,
2015-09-09,1.4150,4.7300,2.69%,开放申购,开放赎回,
2015-09-08,1.3780,4.6930,2.91%,开放申购,开放赎回,
2015-09-07,1.3390,4.6540,-1.47%,开放申购,开放赎回,
2015-09-02,1.3590,4.6740,-0.07%,开放申购,开放赎回,
2015-09-01,1.3600,4.6750,-4.02%,开放申购,开放赎回,
2015-08-31,1.4170,4.7320,-1.25%,开放申购,开放赎回,
2015-08-28,1.4350,4.7500,4.82%,开放申购,开放赎回,
2015-08-27,1.3690,4.6840,4.82%,开放申购,开放赎回,
2015-08-26,1.3060,4.6210,-0.46%,开放申购,开放赎回,
2015-08-25,1.3120,4.6270,-6.49%,开放申购,开放赎回,
2015-08-24,1.4030,4.7180,-7.64%,开放申购,开放赎回,
