净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9364,0.9364,-0.04%,开放申购,开放赎回,
2016-07-19,0.9368,0.9368,0.38%,开放申购,开放赎回,
2016-07-18,0.9333,0.9333,-0.33%,开放申购,开放赎回,
2016-07-15,0.9364,0.9364,-0.45%,开放申购,开放赎回,
2016-07-14,0.9406,0.9406,0.51%,开放申购,开放赎回,
2016-07-13,0.9358,0.9358,0.71%,开放申购,开放赎回,
2016-07-12,0.9292,0.9292,1.03%,开放申购,开放赎回,
2016-07-11,0.9197,0.9197,-0.57%,开放申购,开放赎回,
2016-07-08,0.9250,0.9250,-0.09%,开放申购,开放赎回,
2016-07-07,0.9258,0.9258,-0.13%,开放申购,开放赎回,
2016-07-06,0.9270,0.9270,0.41%,开放申购,开放赎回,
2016-07-05,0.9232,0.9232,0.12%,开放申购,开放赎回,
2016-07-04,0.9221,0.9221,1.87%,开放申购,开放赎回,
2016-07-01,0.9052,0.9052,-0.29%,开放申购,开放赎回,
2016-06-30,0.9078,0.9078,0.36%,开放申购,开放赎回,
2016-06-29,0.9045,0.9045,-0.47%,开放申购,开放赎回,
2016-06-28,0.9088,0.9088,0.49%,开放申购,开放赎回,
2016-06-27,0.9044,0.9044,2.98%,开放申购,开放赎回,
2016-06-24,0.8782,0.8782,-0.63%,开放申购,开放赎回,
2016-06-23,0.8838,0.8838,0.23%,开放申购,开放赎回,
2016-06-22,0.8818,0.8818,2.69%,开放申购,开放赎回,
2016-06-21,0.8587,0.8587,-1.08%,开放申购,开放赎回,
2016-06-20,0.8681,0.8681,1.18%,开放申购,开放赎回,
2016-06-17,0.8580,0.8580,1.07%,开放申购,开放赎回,
2016-06-16,0.8489,0.8489,0.05%,开放申购,开放赎回,
2016-06-15,0.8485,0.8485,3.64%,开放申购,开放赎回,
2016-06-14,0.8187,0.8187,0.34%,开放申购,开放赎回,
2016-06-13,0.8159,0.8159,-4.75%,开放申购,开放赎回,
2016-06-08,0.8566,0.8566,-0.17%,开放申购,开放赎回,
2016-06-07,0.8581,0.8581,0.16%,开放申购,开放赎回,
2016-06-06,0.8567,0.8567,0.25%,开放申购,开放赎回,
2016-06-03,0.8546,0.8546,0.16%,开放申购,开放赎回,
2016-06-02,0.8532,0.8532,0.99%,开放申购,开放赎回,
2016-06-01,0.8448,0.8448,0.60%,开放申购,开放赎回,
2016-05-31,0.8398,0.8398,3.94%,开放申购,开放赎回,
2016-05-30,0.8080,0.8080,-0.55%,开放申购,开放赎回,
2016-05-27,0.8125,0.8125,0.42%,开放申购,开放赎回,
2016-05-26,0.8091,0.8091,0.48%,开放申购,开放赎回,
2016-05-25,0.8052,0.8052,-0.25%,开放申购,开放赎回,
2016-05-24,0.8072,0.8072,-1.10%,开放申购,开放赎回,
2016-05-23,0.8162,0.8162,1.44%,开放申购,开放赎回,
2016-05-20,0.8046,0.8046,0.79%,开放申购,开放赎回,
