净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8222,0.8222,-0.12%,开放申购,开放赎回,
2016-07-19,0.8232,0.8232,0.91%,开放申购,开放赎回,
2016-07-18,0.8158,0.8158,-0.52%,开放申购,开放赎回,
2016-07-15,0.8201,0.8201,-1.16%,开放申购,开放赎回,
2016-07-14,0.8297,0.8297,0.77%,开放申购,开放赎回,
2016-07-13,0.8234,0.8234,0.75%,开放申购,开放赎回,
2016-07-12,0.8173,0.8173,1.68%,开放申购,开放赎回,
2016-07-11,0.8038,0.8038,-0.80%,开放申购,开放赎回,
2016-07-08,0.8103,0.8103,0.45%,开放申购,开放赎回,
2016-07-07,0.8067,0.8067,-1.13%,开放申购,开放赎回,
2016-07-06,0.8159,0.8159,-0.15%,开放申购,开放赎回,
2016-07-05,0.8171,0.8171,-0.06%,开放申购,开放赎回,
2016-07-04,0.8176,0.8176,1.59%,开放申购,开放赎回,
2016-07-01,0.8048,0.8048,-0.78%,开放申购,开放赎回,
2016-06-30,0.8111,0.8111,0.35%,开放申购,开放赎回,
2016-06-29,0.8083,0.8083,-0.44%,开放申购,开放赎回,
2016-06-28,0.8119,0.8119,1.15%,开放申购,开放赎回,
2016-06-27,0.8027,0.8027,3.60%,开放申购,开放赎回,
2016-06-24,0.7748,0.7748,-0.91%,开放申购,开放赎回,
2016-06-23,0.7819,0.7819,0.75%,开放申购,开放赎回,
2016-06-22,0.7761,0.7761,3.11%,开放申购,开放赎回,
2016-06-21,0.7527,0.7527,-1.57%,开放申购,开放赎回,
2016-06-20,0.7647,0.7647,0.39%,开放申购,开放赎回,
2016-06-17,0.7617,0.7617,0.66%,开放申购,开放赎回,
2016-06-16,0.7567,0.7567,-0.76%,开放申购,开放赎回,
2016-06-15,0.7625,0.7625,3.18%,开放申购,开放赎回,
2016-06-14,0.7390,0.7390,-0.03%,开放申购,开放赎回,
2016-06-13,0.7392,0.7392,-5.95%,开放申购,开放赎回,
2016-06-08,0.7860,0.7860,0.14%,开放申购,开放赎回,
2016-06-07,0.7849,0.7849,-0.11%,开放申购,开放赎回,
2016-06-06,0.7858,0.7858,0.31%,开放申购,开放赎回,
2016-06-03,0.7834,0.7834,1.27%,开放申购,开放赎回,
2016-06-02,0.7736,0.7736,0.94%,开放申购,开放赎回,
2016-06-01,0.7664,0.7664,0.62%,开放申购,开放赎回,
