净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2057,1.2057,0.07%,开放申购,开放赎回,
2016-07-19,1.2049,1.2049,0.04%,开放申购,开放赎回,
2016-07-18,1.2044,1.2044,0.07%,开放申购,开放赎回,
2016-07-15,1.2036,1.2036,0.04%,开放申购,开放赎回,
2016-07-14,1.2031,1.2031,0.03%,开放申购,开放赎回,
2016-07-13,1.2027,1.2027,0.01%,开放申购,开放赎回,
2016-07-12,1.2026,1.2026,0.02%,开放申购,开放赎回,
2016-07-11,1.2024,1.2024,0.03%,开放申购,开放赎回,
2016-07-08,1.2021,1.2021,0.06%,开放申购,开放赎回,
2016-07-07,1.2014,1.2014,0.09%,开放申购,开放赎回,
2016-07-06,1.2003,1.2003,0.05%,开放申购,开放赎回,
2016-07-05,1.1997,1.1997,0.00%,开放申购,开放赎回,
2016-07-04,1.1997,1.1997,0.03%,开放申购,开放赎回,
2016-07-01,1.1994,1.1994,0.09%,开放申购,开放赎回,
2016-06-30,1.1983,1.1983,0.08%,开放申购,开放赎回,
2016-06-29,1.1974,1.1974,0.00%,开放申购,开放赎回,
2016-06-28,1.1974,1.1974,0.01%,开放申购,开放赎回,
2016-06-27,1.1973,1.1973,0.08%,开放申购,开放赎回,
2016-06-24,1.1963,1.1963,0.06%,开放申购,开放赎回,
2016-06-23,1.1956,1.1956,0.03%,开放申购,开放赎回,
2016-06-22,1.1953,1.1953,0.03%,开放申购,开放赎回,
2016-06-21,1.1949,1.1949,0.01%,开放申购,开放赎回,
2016-06-20,1.1948,1.1948,0.06%,开放申购,开放赎回,
2016-06-17,1.1941,1.1941,0.03%,开放申购,开放赎回,
2016-06-16,1.1938,1.1938,0.05%,开放申购,开放赎回,
2016-06-15,1.1932,1.1932,-0.01%,开放申购,开放赎回,
2016-06-14,1.1933,1.1933,0.04%,开放申购,开放赎回,
2016-06-13,1.1928,1.1928,0.04%,开放申购,开放赎回,
2016-06-08,1.1923,1.1923,0.04%,开放申购,开放赎回,
2016-06-07,1.1918,1.1918,0.00%,开放申购,开放赎回,
2016-06-06,1.1918,1.1918,0.05%,开放申购,开放赎回,
2016-06-03,1.1912,1.1912,0.01%,开放申购,开放赎回,
2016-06-02,1.1911,1.1911,-0.01%,开放申购,开放赎回,
2016-06-01,1.1912,1.1912,0.02%,开放申购,开放赎回,
2016-05-31,1.1910,1.1910,-0.01%,开放申购,开放赎回,
2016-05-30,1.1911,1.1911,0.03%,开放申购,开放赎回,
2016-05-27,1.1907,1.1907,-0.01%,开放申购,开放赎回,
2016-05-26,1.1908,1.1908,0.00%,开放申购,开放赎回,
2016-05-25,1.1908,1.1908,0.03%,开放申购,开放赎回,
2016-05-24,1.1905,1.1905,-0.03%,开放申购,开放赎回,
2016-05-23,1.1908,1.1908,0.03%,开放申购,开放赎回,
2016-05-20,1.1905,1.1905,-0.03%,开放申购,开放赎回,
2016-05-19,1.1908,1.1908,0.03%,开放申购,开放赎回,
2016-05-18,1.1904,1.1904,-0.06%,开放申购,开放赎回,
