净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9010,1.8610,-0.55%,开放申购,开放赎回,
2016-07-19,0.9060,1.8660,0.44%,开放申购,开放赎回,
2016-07-18,0.9020,1.8620,-1.31%,开放申购,开放赎回,
2016-07-15,0.9140,1.8740,-1.51%,开放申购,开放赎回,
2016-07-14,0.9280,1.8880,0.22%,开放申购,开放赎回,
2016-07-13,0.9260,1.8860,0.11%,开放申购,开放赎回,
2016-07-12,0.9250,1.8850,0.22%,开放申购,开放赎回,
2016-07-11,0.9230,1.8830,1.10%,开放申购,开放赎回,
2016-07-08,0.9130,1.8730,0.77%,开放申购,开放赎回,
2016-07-07,0.9060,1.8660,-1.41%,开放申购,开放赎回,
2016-07-06,0.9190,1.8790,0.33%,开放申购,开放赎回,
2016-07-05,0.9160,1.8760,0.77%,开放申购,开放赎回,
2016-07-04,0.9090,1.8690,4.97%,开放申购,开放赎回,
2016-07-01,0.8660,1.8260,1.17%,开放申购,开放赎回,
2016-06-30,0.8560,1.8160,0.00%,开放申购,开放赎回,
2016-06-29,0.8560,1.8160,0.12%,开放申购,开放赎回,
2016-06-28,0.8550,1.8150,0.83%,开放申购,开放赎回,
2016-06-27,0.8480,1.8080,3.92%,开放申购,开放赎回,
2016-06-24,0.8160,1.7760,-1.69%,开放申购,开放赎回,
2016-06-23,0.8300,1.7900,1.22%,开放申购,开放赎回,
2016-06-22,0.8200,1.7800,1.36%,开放申购,开放赎回,
2016-06-21,0.8090,1.7690,-0.74%,开放申购,开放赎回,
2016-06-20,0.8150,1.7750,0.49%,开放申购,开放赎回,
2016-06-17,0.8110,1.7710,0.50%,开放申购,开放赎回,
2016-06-16,0.8070,1.7670,-0.49%,开放申购,开放赎回,
2016-06-15,0.8110,1.7710,3.18%,开放申购,开放赎回,
2016-06-14,0.7860,1.7460,-0.38%,开放申购,开放赎回,
2016-06-13,0.7890,1.7490,-3.66%,开放申购,开放赎回,
2016-06-08,0.8190,1.7790,0.86%,开放申购,开放赎回,
2016-06-07,0.8120,1.7720,0.25%,开放申购,开放赎回,
2016-06-06,0.8100,1.7700,-0.12%,开放申购,开放赎回,
2016-06-03,0.8110,1.7710,-0.12%,开放申购,开放赎回,
2016-06-02,0.8120,1.7720,0.50%,开放申购,开放赎回,
2016-06-01,0.8080,1.7680,0.87%,开放申购,开放赎回,
2016-05-31,0.8010,1.7610,4.16%,开放申购,开放赎回,
2016-05-30,0.7690,1.7290,-0.77%,开放申购,开放赎回,
2016-05-27,0.7750,1.7350,1.04%,开放申购,开放赎回,
2016-05-26,0.7670,1.7270,0.26%,开放申购,开放赎回,
2016-05-25,0.7650,1.7250,-0.78%,开放申购,开放赎回,
2016-05-24,0.7710,1.7310,-1.28%,开放申购,开放赎回,
2016-05-23,0.7810,1.7410,0.90%,开放申购,开放赎回,
2016-05-20,0.7740,1.7340,1.57%,开放申购,开放赎回,
2016-05-19,0.7620,1.7220,0.66%,开放申购,开放赎回,
2016-05-18,0.7570,1.7170,-2.07%,开放申购,开放赎回,
2016-05-17,0.7730,1.7330,0.00%,开放申购,开放赎回,
2016-05-16,0.7730,1.7330,1.18%,开放申购,开放赎回,
2016-05-13,0.7640,1.7240,-0.26%,开放申购,开放赎回,
2016-05-12,0.7660,1.7260,0.39%,开放申购,开放赎回,
2016-05-11,0.7630,1.7230,-1.04%,开放申购,开放赎回,
2016-05-10,0.7710,1.7310,-0.26%,开放申购,开放赎回,
2016-05-09,0.7730,1.7330,-3.62%,开放申购,开放赎回,
2016-05-06,0.8020,1.7620,-4.41%,开放申购,开放赎回,
2016-05-05,0.8390,1.7990,0.60%,开放申购,开放赎回,
2016-05-04,0.8340,1.7940,0.00%,开放申购,开放赎回,
2016-05-03,0.8340,1.7940,3.35%,开放申购,开放赎回,
2016-04-29,0.8070,1.7670,-0.12%,开放申购,开放赎回,
2016-04-28,0.8080,1.7680,-0.62%,开放申购,开放赎回,
2016-04-27,0.8130,1.7730,-0.85%,开放申购,开放赎回,
2016-04-26,0.8200,1.7800,0.86%,开放申购,开放赎回,
2016-04-25,0.8130,1.7730,-0.49%,开放申购,开放赎回,
2016-04-22,0.8170,1.7770,0.25%,开放申购,开放赎回,
2016-04-21,0.8150,1.7750,-1.69%,开放申购,开放赎回,
2016-04-20,0.8290,1.7890,-3.38%,开放申购,开放赎回,
2016-04-19,0.8580,1.8180,0.35%,开放申购,开放赎回,
2016-04-18,0.8550,1.8150,-2.40%,开放申购,开放赎回,
2016-04-15,0.8760,1.8360,0.11%,开放申购,开放赎回,
2016-04-14,0.8750,1.8350,0.92%,开放申购,开放赎回,
2016-04-13,0.8670,1.8270,1.29%,开放申购,开放赎回,
2016-04-12,0.8560,1.8160,-0.81%,开放申购,开放赎回,
2016-04-11,0.8630,1.8230,2.01%,开放申购,开放赎回,
2016-04-08,0.8460,1.8060,-1.28%,开放申购,开放赎回,
2016-04-07,0.8570,1.8170,-2.50%,开放申购,开放赎回,
2016-04-06,0.8790,1.8390,0.34%,开放申购,开放赎回,
2016-04-05,0.8760,1.8360,2.58%,开放申购,开放赎回,
2016-04-01,0.8540,1.8140,-0.93%,开放申购,开放赎回,
2016-03-31,0.8620,1.8220,0.35%,开放申购,开放赎回,
