净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2540,2.4830,-0.24%,限制大额申购,开放赎回,
2016-07-19,1.2570,2.4860,-0.40%,限制大额申购,开放赎回,
2016-07-18,1.2620,2.4910,-0.63%,限制大额申购,开放赎回,
2016-07-15,1.2700,2.4990,0.32%,限制大额申购,开放赎回,
2016-07-14,1.2660,2.4950,-0.55%,限制大额申购,开放赎回,
2016-07-13,1.2730,2.5020,0.63%,限制大额申购,开放赎回,
2016-07-12,1.2650,2.4940,0.96%,限制大额申购,开放赎回,
2016-07-11,1.2530,2.4820,0.16%,限制大额申购,开放赎回,
2016-07-08,1.2510,2.4800,-0.71%,限制大额申购,开放赎回,
2016-07-07,1.2600,2.4890,0.40%,限制大额申购,开放赎回,
2016-07-06,1.2550,2.4840,1.62%,限制大额申购,开放赎回,
2016-07-05,1.2350,2.4640,0.73%,限制大额申购,开放赎回,
2016-07-04,1.2260,2.4550,2.51%,限制大额申购,开放赎回,
2016-07-01,1.1960,2.4250,0.42%,限制大额申购,开放赎回,
2016-06-30,1.1910,2.4200,0.34%,限制大额申购,开放赎回,
2016-06-29,1.1870,2.4160,0.25%,限制大额申购,开放赎回,
2016-06-28,1.1840,2.4130,1.28%,限制大额申购,开放赎回,
2016-06-27,1.1690,2.3980,1.39%,限制大额申购,开放赎回,
2016-06-24,1.1530,2.3820,-0.77%,限制大额申购,开放赎回,
2016-06-23,1.1620,2.3910,-0.85%,限制大额申购,开放赎回,
2016-06-22,1.1720,2.4010,0.69%,限制大额申购,开放赎回,
2016-06-21,1.1640,2.3930,-0.51%,限制大额申购,开放赎回,
2016-06-20,1.1700,2.3990,-0.17%,限制大额申购,开放赎回,
2016-06-17,1.1720,2.4010,0.34%,限制大额申购,开放赎回,
2016-06-16,1.1680,2.3970,0.09%,限制大额申购,开放赎回,
2016-06-15,1.1670,2.3960,2.01%,限制大额申购,开放赎回,
2016-06-14,1.1440,2.3730,0.97%,限制大额申购,开放赎回,
2016-06-13,1.1330,2.3620,-2.50%,限制大额申购,开放赎回,
2016-06-08,1.1620,2.3910,-0.09%,限制大额申购,开放赎回,
2016-06-07,1.1630,2.3920,0.00%,限制大额申购,开放赎回,
2016-06-06,1.1630,2.3920,-0.34%,限制大额申购,开放赎回,
2016-06-03,1.1670,2.3960,0.86%,限制大额申购,开放赎回,
2016-06-02,1.1570,2.3860,0.52%,限制大额申购,开放赎回,
2016-06-01,1.1510,2.3800,0.52%,限制大额申购,开放赎回,
2016-05-31,1.1450,2.3740,2.42%,限制大额申购,开放赎回,
2016-05-30,1.1180,2.3470,-0.18%,限制大额申购,开放赎回,
2016-05-27,1.1200,2.3490,0.00%,限制大额申购,开放赎回,
2016-05-26,1.1200,2.3490,0.54%,限制大额申购,开放赎回,
2016-05-25,1.1140,2.3430,-0.27%,限制大额申购,开放赎回,
2016-05-24,1.1170,2.3460,-0.62%,限制大额申购,开放赎回,
2016-05-23,1.1240,2.3530,0.99%,限制大额申购,开放赎回,
2016-05-20,1.1130,2.3420,0.36%,限制大额申购,开放赎回,
2016-05-19,1.1090,2.3380,0.18%,限制大额申购,开放赎回,
2016-05-18,1.1070,2.3360,-2.29%,限制大额申购,开放赎回,
2016-05-17,1.1330,2.3620,-0.53%,限制大额申购,开放赎回,
2016-05-16,1.1390,2.3680,1.06%,限制大额申购,开放赎回,
2016-05-13,1.1270,2.3560,-0.09%,限制大额申购,开放赎回,
2016-05-12,1.1280,2.3570,-0.44%,限制大额申购,开放赎回,
2016-05-11,1.1330,2.3620,0.27%,限制大额申购,开放赎回,
2016-05-10,1.1300,2.3590,0.00%,限制大额申购,开放赎回,
2016-05-09,1.1300,2.3590,-3.17%,限制大额申购,开放赎回,
2016-05-06,1.1670,2.3960,-3.15%,限制大额申购,开放赎回,
2016-05-05,1.2050,2.4340,0.75%,限制大额申购,开放赎回,
2016-05-04,1.1960,2.4250,0.25%,限制大额申购,开放赎回,
2016-05-03,1.1930,2.4220,2.49%,限制大额申购,开放赎回,
2016-04-29,1.1640,2.3930,0.09%,限制大额申购,开放赎回,
2016-04-28,1.1630,2.3920,-0.43%,限制大额申购,开放赎回,
2016-04-27,1.1680,2.3970,0.17%,限制大额申购,开放赎回,
2016-04-26,1.1660,2.3950,0.78%,限制大额申购,开放赎回,
2016-04-25,1.1570,2.3860,-0.17%,限制大额申购,开放赎回,
2016-04-22,1.1590,2.3880,0.17%,限制大额申购,开放赎回,
2016-04-21,1.1570,2.3860,-0.69%,限制大额申购,开放赎回,
2016-04-20,1.1650,2.3940,-2.84%,限制大额申购,开放赎回,
2016-04-19,1.1990,2.4280,0.42%,限制大额申购,开放赎回,
2016-04-18,1.1940,2.4230,-0.83%,限制大额申购,开放赎回,
2016-04-15,1.2040,2.4330,0.08%,限制大额申购,开放赎回,
2016-04-14,1.2030,2.4320,0.75%,限制大额申购,开放赎回,
2016-04-13,1.1940,2.4230,0.67%,限制大额申购,开放赎回,
2016-04-12,1.1860,2.4150,-0.17%,限制大额申购,开放赎回,
2016-04-11,1.1880,2.4170,1.63%,限制大额申购,开放赎回,
2016-04-08,1.1690,2.3980,-0.93%,限制大额申购,开放赎回,
2016-04-07,1.1800,2.4090,-1.75%,限制大额申购,开放赎回,
2016-04-06,1.2010,2.4300,0.92%,限制大额申购,开放赎回,
2016-04-05,1.1900,2.4190,2.06%,限制大额申购,开放赎回,
2016-04-01,1.1660,2.3950,-0.17%,限制大额申购,开放赎回,
2016-03-31,1.1680,2.3970,0.26%,限制大额申购,开放赎回,
2016-03-30,1.1650,2.3940,2.55%,限制大额申购,开放赎回,
2016-03-29,1.1360,2.3650,-1.22%,限制大额申购,开放赎回,
2016-03-28,1.1500,2.3790,-0.09%,限制大额申购,开放赎回,
2016-03-25,1.1510,2.3800,0.44%,限制大额申购,开放赎回,
2016-03-24,1.1460,2.3750,-1.38%,限制大额申购,开放赎回,
2016-03-23,1.1620,2.3910,0.00%,限制大额申购,开放赎回,
2016-03-22,1.1620,2.3910,-0.09%,限制大额申购,开放赎回,
2016-03-21,1.1630,2.3920,1.93%,限制大额申购,开放赎回,
2016-03-18,1.1410,2.3700,2.61%,限制大额申购,开放赎回,
2016-03-17,1.1120,2.3410,2.02%,限制大额申购,开放赎回,
2016-03-16,1.0900,2.3190,-0.91%,限制大额申购,开放赎回,
2016-03-15,1.1000,2.3290,-0.63%,限制大额申购,开放赎回,
2016-03-14,1.1070,2.3360,2.41%,限制大额申购,开放赎回,
2016-03-11,1.0810,2.3100,0.28%,限制大额申购,开放赎回,
2016-03-10,1.0780,2.3070,-1.28%,限制大额申购,开放赎回,
2016-03-09,1.0920,2.3210,-2.33%,限制大额申购,开放赎回,
2016-03-08,1.1180,2.3470,-0.18%,限制大额申购,开放赎回,
2016-03-07,1.1200,2.3490,2.10%,限制大额申购,开放赎回,
2016-03-04,1.0970,2.3260,-2.32%,限制大额申购,开放赎回,
2016-03-03,1.1230,2.3520,0.00%,限制大额申购,开放赎回,
2016-03-02,1.1230,2.3520,4.37%,限制大额申购,开放赎回,
2016-03-01,1.0760,2.3050,2.28%,限制大额申购,开放赎回,
2016-02-29,1.0520,2.2810,-3.93%,限制大额申购,开放赎回,
2016-02-26,1.0950,2.3240,-0.55%,限制大额申购,开放赎回,
2016-02-25,1.1010,2.3300,-6.85%,限制大额申购,开放赎回,
2016-02-24,1.1820,2.4110,1.90%,限制大额申购,开放赎回,
2016-02-23,1.1600,2.3890,-0.17%,限制大额申购,开放赎回,
2016-02-22,1.1620,2.3910,1.66%,限制大额申购,开放赎回,
2016-02-19,1.1430,2.3720,0.00%,限制大额申购,开放赎回,
2016-02-18,1.1430,2.3720,-0.52%,限制大额申购,开放赎回,
2016-02-17,1.1490,2.3780,1.41%,限制大额申购,开放赎回,
2016-02-16,1.1330,2.3620,2.91%,限制大额申购,开放赎回,
2016-02-15,1.1010,2.3300,0.09%,限制大额申购,开放赎回,
2016-02-05,1.1000,2.3290,-0.36%,限制大额申购,开放赎回,
2016-02-04,1.1040,2.3330,2.03%,限制大额申购,开放赎回,
2016-02-03,1.0820,2.3110,0.28%,限制大额申购,开放赎回,
2016-02-02,1.0790,2.3080,2.66%,限制大额申购,开放赎回,
2016-02-01,1.0510,2.2800,-0.57%,限制大额申购,开放赎回,
2016-01-29,1.0570,2.2860,2.52%,限制大额申购,开放赎回,
2016-01-28,1.0310,2.2600,-3.28%,限制大额申购,开放赎回,
2016-01-27,1.0660,2.2950,-1.02%,限制大额申购,开放赎回,
