净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3880,1.3880,0.14%,场内买入,场内卖出,
2016-07-19,1.3860,1.3860,-0.36%,场内买入,场内卖出,
2016-07-18,1.3910,1.3910,-0.71%,场内买入,场内卖出,
2016-07-15,1.4010,1.4010,1.08%,场内买入,场内卖出,
2016-07-14,1.3860,1.3860,0.80%,场内买入,场内卖出,
2016-07-13,1.3750,1.3750,0.15%,场内买入,场内卖出,
2016-07-12,1.3730,1.3730,-0.36%,场内买入,场内卖出,
2016-07-11,1.3780,1.3780,-0.58%,场内买入,场内卖出,
2016-07-08,1.3860,1.3860,-0.93%,场内买入,场内卖出,
2016-07-07,1.3990,1.3990,2.19%,场内买入,场内卖出,
2016-07-06,1.3690,1.3690,0.00%,场内买入,场内卖出,
2016-07-05,1.3690,1.3690,1.18%,场内买入,场内卖出,
2016-07-04,1.3530,1.3530,0.74%,场内买入,场内卖出,
2016-07-01,1.3430,1.3430,-0.15%,场内买入,场内卖出,
2016-06-30,1.3450,1.3450,-0.88%,场内买入,场内卖出,
2016-06-29,1.3570,1.3570,1.95%,场内买入,场内卖出,
2016-06-28,1.3310,1.3310,0.00%,场内买入,场内卖出,
2016-06-27,1.3310,1.3310,1.29%,场内买入,场内卖出,
2016-06-24,1.3140,1.3140,-0.08%,场内买入,场内卖出,
2016-06-23,1.3150,1.3150,-0.60%,场内买入,场内卖出,
2016-06-22,1.3230,1.3230,0.84%,场内买入,场内卖出,
2016-06-21,1.3120,1.3120,-1.87%,场内买入,场内卖出,
2016-06-20,1.3370,1.3370,0.83%,场内买入,场内卖出,
2016-06-17,1.3260,1.3260,-0.23%,场内买入,场内卖出,
2016-06-16,1.3290,1.3290,2.15%,场内买入,场内卖出,
2016-06-15,1.3010,1.3010,3.09%,场内买入,场内卖出,
2016-06-14,1.2620,1.2620,-0.08%,场内买入,场内卖出,
2016-06-13,1.2630,1.2630,-1.41%,场内买入,场内卖出,
2016-06-08,1.2810,1.2810,2.32%,场内买入,场内卖出,
2016-06-07,1.2520,1.2520,-0.40%,场内买入,场内卖出,
2016-06-06,1.2570,1.2570,0.40%,场内买入,场内卖出,
2016-06-03,1.2520,1.2520,0.48%,场内买入,场内卖出,
2016-06-02,1.2460,1.2460,0.40%,场内买入,场内卖出,
2016-06-01,1.2410,1.2410,1.55%,场内买入,场内卖出,
2016-05-31,1.2220,1.2220,1.66%,场内买入,场内卖出,
2016-05-30,1.2020,1.2020,-0.25%,场内买入,场内卖出,
2016-05-27,1.2050,1.2050,-1.39%,场内买入,场内卖出,
2016-05-26,1.2220,1.2220,0.83%,场内买入,场内卖出,
2016-05-25,1.2120,1.2120,-1.30%,场内买入,场内卖出,
2016-05-24,1.2280,1.2280,-0.57%,场内买入,场内卖出,
2016-05-23,1.2350,1.2350,1.06%,场内买入,场内卖出,
2016-05-20,1.2220,1.2220,-1.53%,场内买入,场内卖出,
2016-05-19,1.2410,1.2410,0.40%,场内买入,场内卖出,
2016-05-18,1.2360,1.2360,0.16%,场内买入,场内卖出,
2016-05-17,1.2340,1.2340,1.56%,场内买入,场内卖出,
2016-05-16,1.2150,1.2150,0.50%,场内买入,场内卖出,
2016-05-13,1.2090,1.2090,0.75%,场内买入,场内卖出,
2016-05-12,1.2000,1.2000,2.48%,场内买入,场内卖出,
2016-05-11,1.1710,1.1710,-0.59%,场内买入,场内卖出,
2016-05-10,1.1780,1.1780,-1.09%,场内买入,场内卖出,
2016-05-09,1.1910,1.1910,0.51%,场内买入,场内卖出,
2016-05-06,1.1850,1.1850,-0.84%,场内买入,场内卖出,
2016-05-05,1.1950,1.1950,1.79%,场内买入,场内卖出,
2016-05-04,1.1740,1.1740,0.26%,场内买入,场内卖出,
2016-05-03,1.1710,1.1710,1.47%,场内买入,场内卖出,
2016-04-29,1.1540,1.1540,0.35%,场内买入,场内卖出,
2016-04-28,1.1500,1.1500,1.41%,场内买入,场内卖出,
2016-04-27,1.1340,1.1340,0.53%,场内买入,场内卖出,
2016-04-26,1.1280,1.1280,0.27%,场内买入,场内卖出,
2016-04-25,1.1250,1.1250,0.09%,场内买入,场内卖出,
2016-04-22,1.1240,1.1240,1.44%,场内买入,场内卖出,
2016-04-21,1.1080,1.1080,-1.77%,场内买入,场内卖出,
2016-04-20,1.1280,1.1280,-0.27%,场内买入,场内卖出,
2016-04-19,1.1310,1.1310,0.09%,场内买入,场内卖出,
2016-04-18,1.1300,1.1300,0.98%,场内买入,场内卖出,
2016-04-15,1.1190,1.1190,0.00%,场内买入,场内卖出,
2016-04-14,1.1190,1.1190,1.08%,场内买入,场内卖出,
2016-04-13,1.1070,1.1070,0.18%,场内买入,场内卖出,
2016-04-12,1.1050,1.1050,-0.27%,场内买入,场内卖出,
2016-04-11,1.1080,1.1080,0.36%,场内买入,场内卖出,
2016-04-08,1.1040,1.1040,0.18%,场内买入,场内卖出,
2016-04-07,1.1020,1.1020,0.09%,场内买入,场内卖出,
2016-04-06,1.1010,1.1010,0.55%,场内买入,场内卖出,
2016-04-05,1.0950,1.0950,0.55%,场内买入,场内卖出,
2016-04-01,1.0890,1.0890,0.18%,场内买入,场内卖出,
2016-03-31,1.0870,1.0870,0.09%,场内买入,场内卖出,
2016-03-30,1.0860,1.0860,1.21%,场内买入,场内卖出,
2016-03-29,1.0730,1.0730,-0.28%,场内买入,场内卖出,
2016-03-28,1.0760,1.0760,0.37%,场内买入,场内卖出,
2016-03-25,1.0720,1.0720,0.09%,场内买入,场内卖出,
2016-03-24,1.0710,1.0710,0.19%,场内买入,场内卖出,
2016-03-23,1.0690,1.0690,-0.37%,场内买入,场内卖出,
2016-03-22,1.0730,1.0730,0.56%,场内买入,场内卖出,
2016-03-21,1.0670,1.0670,0.38%,场内买入,场内卖出,
2016-03-18,1.0630,1.0630,0.38%,场内买入,场内卖出,
2016-03-17,1.0590,1.0590,1.44%,场内买入,场内卖出,
2016-03-16,1.0440,1.0440,0.10%,场内买入,场内卖出,
2016-03-15,1.0430,1.0430,0.19%,场内买入,场内卖出,
2016-03-14,1.0410,1.0410,1.26%,场内买入,场内卖出,
2016-03-11,1.0280,1.0280,0.00%,场内买入,场内卖出,
2016-03-10,1.0280,1.0280,0.00%,场内买入,场内卖出,
2016-03-09,1.0280,1.0280,-0.19%,场内买入,场内卖出,
2016-03-08,1.0300,1.0300,0.78%,场内买入,场内卖出,
2016-03-07,1.0220,1.0220,0.39%,场内买入,场内卖出,
2016-03-04,1.0180,1.0180,-0.78%,场内买入,场内卖出,
2016-03-03,1.0260,1.0260,0.10%,场内买入,场内卖出,
2016-03-02,1.0250,1.0250,0.79%,场内买入,场内卖出,
2016-03-01,1.0170,1.0170,0.30%,场内买入,场内卖出,
2016-02-29,1.0140,1.0140,-1.27%,场内买入,场内卖出,
2016-02-26,1.0270,1.0270,-0.19%,场内买入,场内卖出,
2016-02-25,1.0290,1.0290,-1.34%,场内买入,场内卖出,
2016-02-24,1.0430,1.0430,0.10%,场内买入,场内卖出,
