净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7830,0.7830,0.13%,开放申购,开放赎回,
2016-07-19,0.7820,0.7820,0.13%,开放申购,开放赎回,
2016-07-18,0.7810,0.7810,-0.38%,开放申购,开放赎回,
2016-07-15,0.7840,0.7840,0.00%,开放申购,开放赎回,
2016-07-14,0.7840,0.7840,0.00%,开放申购,开放赎回,
2016-07-13,0.7840,0.7840,0.77%,开放申购,开放赎回,
2016-07-12,0.7780,0.7780,0.78%,开放申购,开放赎回,
2016-07-11,0.7720,0.7720,-0.39%,开放申购,开放赎回,
2016-07-08,0.7750,0.7750,-0.26%,开放申购,开放赎回,
2016-07-07,0.7770,0.7770,0.65%,开放申购,开放赎回,
2016-07-06,0.7720,0.7720,0.26%,开放申购,开放赎回,
2016-07-05,0.7700,0.7700,-0.26%,开放申购,开放赎回,
2016-07-04,0.7720,0.7720,1.58%,开放申购,开放赎回,
2016-07-01,0.7600,0.7600,-0.26%,开放申购,开放赎回,
2016-06-30,0.7620,0.7620,-0.52%,开放申购,开放赎回,
2016-06-29,0.7660,0.7660,0.00%,开放申购,开放赎回,
2016-06-28,0.7660,0.7660,0.52%,开放申购,开放赎回,
2016-06-27,0.7620,0.7620,2.42%,开放申购,开放赎回,
2016-06-24,0.7440,0.7440,-0.40%,开放申购,开放赎回,
2016-06-23,0.7470,0.7470,-0.53%,开放申购,开放赎回,
2016-06-22,0.7510,0.7510,1.08%,开放申购,开放赎回,
2016-06-21,0.7430,0.7430,-0.40%,开放申购,开放赎回,
2016-06-20,0.7460,0.7460,0.27%,开放申购,开放赎回,
2016-06-17,0.7440,0.7440,0.81%,开放申购,开放赎回,
2016-06-16,0.7380,0.7380,-0.40%,开放申购,开放赎回,
2016-06-15,0.7410,0.7410,2.35%,开放申购,开放赎回,
2016-06-14,0.7240,0.7240,0.56%,开放申购,开放赎回,
2016-06-13,0.7200,0.7200,-3.10%,开放申购,开放赎回,
2016-06-08,0.7430,0.7430,-0.27%,开放申购,开放赎回,
2016-06-07,0.7450,0.7450,0.13%,开放申购,开放赎回,
2016-06-06,0.7440,0.7440,0.68%,开放申购,开放赎回,
