净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0610,1.0610,0.19%,开放申购,开放赎回,
2016-07-19,1.0590,1.0590,0.47%,开放申购,开放赎回,
2016-07-18,1.0540,1.0540,-0.28%,开放申购,开放赎回,
2016-07-15,1.0570,1.0570,-0.09%,开放申购,开放赎回,
2016-07-14,1.0580,1.0580,-0.28%,开放申购,开放赎回,
2016-07-13,1.0610,1.0610,0.38%,开放申购,开放赎回,
2016-07-12,1.0570,1.0570,0.96%,开放申购,开放赎回,
2016-07-11,1.0470,1.0470,-0.57%,开放申购,开放赎回,
2016-07-08,1.0530,1.0530,-0.47%,开放申购,开放赎回,
2016-07-07,1.0580,1.0580,-0.09%,开放申购,开放赎回,
2016-07-06,1.0590,1.0590,0.47%,开放申购,开放赎回,
2016-07-05,1.0540,1.0540,0.19%,开放申购,开放赎回,
2016-07-04,1.0520,1.0520,0.67%,开放申购,开放赎回,
2016-07-01,1.0450,1.0450,0.38%,开放申购,开放赎回,
2016-06-30,1.0410,1.0410,0.00%,开放申购,开放赎回,
2016-06-29,1.0410,1.0410,0.00%,开放申购,开放赎回,
2016-06-28,1.0410,1.0410,0.68%,开放申购,开放赎回,
2016-06-27,1.0340,1.0340,1.17%,开放申购,开放赎回,
2016-06-24,1.0220,1.0220,0.00%,开放申购,开放赎回,
2016-06-23,1.0220,1.0220,0.39%,开放申购,开放赎回,
2016-06-22,1.0180,1.0180,0.59%,开放申购,开放赎回,
2016-06-21,1.0120,1.0120,0.20%,开放申购,开放赎回,
2016-06-20,1.0100,1.0100,-0.20%,开放申购,开放赎回,
2016-06-17,1.0120,1.0120,0.00%,开放申购,开放赎回,
2016-06-16,1.0120,1.0120,0.00%,开放申购,开放赎回,
2016-06-15,1.0120,1.0120,0.70%,开放申购,开放赎回,
2016-06-14,1.0050,1.0050,0.10%,开放申购,开放赎回,
2016-06-13,1.0040,1.0040,-1.57%,开放申购,开放赎回,
2016-06-08,1.0200,1.0200,-0.49%,开放申购,开放赎回,
2016-06-07,1.0250,1.0250,0.00%,开放申购,开放赎回,
2016-06-06,1.0250,1.0250,0.49%,开放申购,开放赎回,
2016-06-03,1.0200,1.0200,0.99%,开放申购,开放赎回,
2016-06-02,1.0100,1.0100,0.00%,开放申购,开放赎回,
2016-06-01,1.0100,1.0100,0.30%,开放申购,开放赎回,
2016-05-31,1.0070,1.0070,1.51%,开放申购,开放赎回,
2016-05-30,0.9920,0.9920,0.20%,开放申购,开放赎回,
2016-05-27,0.9900,0.9900,0.00%,开放申购,开放赎回,
2016-05-26,0.9900,0.9900,0.41%,开放申购,开放赎回,
2016-05-25,0.9860,0.9860,-0.20%,开放申购,开放赎回,
2016-05-24,0.9880,0.9880,-0.60%,开放申购,开放赎回,
2016-05-23,0.9940,0.9940,0.81%,开放申购,开放赎回,
2016-05-20,0.9860,0.9860,0.20%,开放申购,开放赎回,
2016-05-19,0.9840,0.9840,0.00%,开放申购,开放赎回,
2016-05-18,0.9840,0.9840,-1.20%,开放申购,开放赎回,
2016-05-17,0.9960,0.9960,-0.20%,开放申购,开放赎回,
2016-05-16,0.9980,0.9980,0.40%,开放申购,开放赎回,
2016-05-13,0.9940,0.9940,-0.20%,开放申购,开放赎回,
2016-05-12,0.9960,0.9960,0.40%,开放申购,开放赎回,
2016-05-11,0.9920,0.9920,-1.00%,开放申购,开放赎回,
2016-05-10,1.0020,1.0020,0.10%,开放申购,开放赎回,
2016-05-09,1.0010,1.0010,-0.99%,开放申购,开放赎回,
2016-05-06,1.0110,1.0110,-0.79%,开放申购,开放赎回,
2016-05-05,1.0190,1.0190,0.00%,开放申购,开放赎回,
2016-05-04,1.0190,1.0190,0.10%,开放申购,开放赎回,
2016-05-03,1.0180,1.0180,1.39%,开放申购,开放赎回,
2016-04-29,1.0040,1.0040,0.30%,开放申购,开放赎回,
2016-04-28,1.0010,1.0010,-0.10%,开放申购,开放赎回,
2016-04-27,1.0020,1.0020,0.20%,开放申购,开放赎回,
2016-04-26,1.0000,1.0000,0.40%,开放申购,开放赎回,
2016-04-25,0.9960,0.9960,-0.30%,开放申购,开放赎回,
2016-04-22,0.9990,0.9990,0.30%,开放申购,开放赎回,
2016-04-21,0.9960,0.9960,-0.40%,开放申购,开放赎回,
2016-04-20,1.0000,1.0000,-1.57%,开放申购,开放赎回,
2016-04-19,1.0160,1.0160,0.20%,开放申购,开放赎回,
2016-04-18,1.0140,1.0140,-0.69%,开放申购,开放赎回,
2016-04-15,1.0210,1.0210,-0.39%,开放申购,开放赎回,
2016-04-14,1.0250,1.0250,0.39%,开放申购,开放赎回,
2016-04-13,1.0210,1.0210,0.89%,开放申购,开放赎回,
2016-04-12,1.0120,1.0120,-0.39%,开放申购,开放赎回,
2016-04-11,1.0160,1.0160,0.69%,开放申购,开放赎回,
2016-04-08,1.0090,1.0090,-0.20%,开放申购,开放赎回,
2016-04-07,1.0110,1.0110,-0.59%,开放申购,开放赎回,
2016-04-06,1.0170,1.0170,-0.20%,开放申购,开放赎回,
2016-04-05,1.0190,1.0190,0.69%,开放申购,开放赎回,
2016-04-01,1.0120,1.0120,-0.49%,开放申购,开放赎回,
2016-03-31,1.0170,1.0170,0.39%,开放申购,开放赎回,
2016-03-30,1.0130,1.0130,0.60%,开放申购,开放赎回,
2016-03-29,1.0070,1.0070,-0.59%,开放申购,开放赎回,
2016-03-28,1.0130,1.0130,-0.10%,开放申购,开放赎回,
2016-03-25,1.0140,1.0140,-0.20%,开放申购,开放赎回,
2016-03-24,1.0160,1.0160,-0.68%,开放申购,开放赎回,
2016-03-23,1.0230,1.0230,0.20%,开放申购,开放赎回,
