净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4050,1.4720,0.00%,封闭期,封闭期,
2016-07-19,1.4050,1.4720,0.00%,封闭期,封闭期,
2016-07-18,1.4050,1.4720,0.00%,封闭期,封闭期,
2016-07-15,1.4050,1.4720,0.00%,封闭期,封闭期,
2016-07-14,1.4050,1.4720,0.07%,封闭期,封闭期,
2016-07-13,1.4040,1.4710,0.00%,封闭期,封闭期,
2016-07-12,1.4040,1.4710,0.00%,封闭期,封闭期,
2016-07-11,1.4040,1.4710,0.00%,封闭期,封闭期,
2016-07-08,1.4040,1.4710,0.07%,封闭期,封闭期,
2016-07-07,1.4030,1.4700,0.07%,封闭期,封闭期,
2016-07-06,1.4020,1.4690,0.14%,封闭期,封闭期,
2016-07-05,1.4000,1.4670,0.00%,封闭期,封闭期,
2016-07-04,1.4000,1.4670,0.00%,封闭期,封闭期,
2016-07-01,1.4000,1.4670,0.07%,封闭期,封闭期,
2016-06-30,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-29,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-28,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-27,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-24,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-23,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-22,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-21,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-20,1.3990,1.4660,0.00%,封闭期,封闭期,
2016-06-17,1.3990,1.4660,0.07%,封闭期,封闭期,
2016-06-16,1.3980,1.4650,0.00%,封闭期,封闭期,
2016-06-15,1.3980,1.4650,0.00%,封闭期,封闭期,
2016-06-14,1.3980,1.4650,0.00%,封闭期,封闭期,
2016-06-13,1.3980,1.4650,0.07%,封闭期,封闭期,
2016-06-08,1.3970,1.4640,0.00%,封闭期,封闭期,
2016-06-07,1.3970,1.4640,0.00%,封闭期,封闭期,
2016-06-06,1.3970,1.4640,0.07%,封闭期,封闭期,
2016-06-03,1.3960,1.4630,0.00%,封闭期,封闭期,
2016-06-02,1.3960,1.4620,0.00%,封闭期,封闭期,
2016-06-01,1.3960,1.4620,0.00%,封闭期,封闭期,
2016-05-31,1.3960,1.4620,0.07%,封闭期,封闭期,
2016-05-30,1.3950,1.4600,0.00%,封闭期,封闭期,
2016-05-27,1.3950,1.4600,0.22%,封闭期,封闭期,
2016-05-26,1.3920,1.4570,0.00%,封闭期,封闭期,
