净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0240,1.0240,0.20%,开放申购,开放赎回,
2016-07-19,1.0220,1.0220,0.99%,开放申购,开放赎回,
2016-07-18,1.0120,1.0120,-0.59%,开放申购,开放赎回,
2016-07-15,1.0180,1.0180,-1.07%,开放申购,开放赎回,
2016-07-14,1.0290,1.0290,0.59%,开放申购,开放赎回,
2016-07-13,1.0230,1.0230,0.79%,开放申购,开放赎回,
2016-07-12,1.0150,1.0150,1.30%,开放申购,开放赎回,
2016-07-11,1.0020,1.0020,-1.57%,开放申购,开放赎回,
2016-07-08,1.0180,1.0180,0.10%,开放申购,开放赎回,
2016-07-07,1.0170,1.0170,-0.97%,开放申购,开放赎回,
2016-07-06,1.0270,1.0270,0.20%,开放申购,开放赎回,
2016-07-05,1.0250,1.0250,0.29%,开放申购,开放赎回,
2016-07-04,1.0220,1.0220,1.09%,开放申购,开放赎回,
2016-07-01,1.0110,1.0110,-0.30%,开放申购,开放赎回,
2016-06-30,1.0140,1.0140,0.00%,开放申购,开放赎回,
2016-06-29,1.0140,1.0140,0.70%,开放申购,开放赎回,
2016-06-28,1.0070,1.0070,1.92%,开放申购,开放赎回,
2016-06-27,0.9880,0.9880,2.38%,开放申购,开放赎回,
2016-06-24,0.9650,0.9650,-0.82%,开放申购,开放赎回,
2016-06-23,0.9730,0.9730,0.72%,开放申购,开放赎回,
2016-06-22,0.9660,0.9660,2.11%,开放申购,开放赎回,
2016-06-21,0.9460,0.9460,-0.73%,开放申购,开放赎回,
2016-06-20,0.9530,0.9530,0.63%,开放申购,开放赎回,
2016-06-17,0.9470,0.9470,0.53%,开放申购,开放赎回,
2016-06-16,0.9420,0.9420,-0.53%,开放申购,开放赎回,
2016-06-15,0.9470,0.9470,3.50%,开放申购,开放赎回,
2016-06-14,0.9150,0.9150,-0.22%,开放申购,开放赎回,
2016-06-13,0.9170,0.9170,-6.05%,开放申购,开放赎回,
2016-06-08,0.9760,0.9760,-1.61%,开放申购,开放赎回,
2016-06-07,0.9920,0.9920,-0.10%,开放申购,开放赎回,
2016-06-06,0.9930,0.9930,0.30%,开放申购,开放赎回,
2016-06-03,0.9900,0.9900,1.75%,开放申购,开放赎回,
2016-06-02,0.9730,0.9730,1.57%,开放申购,开放赎回,
2016-06-01,0.9580,0.9580,1.38%,开放申购,开放赎回,
2016-05-31,0.9450,0.9450,4.65%,开放申购,开放赎回,
2016-05-30,0.9030,0.9030,-0.55%,开放申购,开放赎回,
2016-05-27,0.9080,0.9080,-0.66%,开放申购,开放赎回,
2016-05-26,0.9140,0.9140,0.99%,开放申购,开放赎回,
2016-05-25,0.9050,0.9050,-0.11%,开放申购,开放赎回,
2016-05-24,0.9060,0.9060,-0.98%,开放申购,开放赎回,
2016-05-23,0.9150,0.9150,2.23%,开放申购,开放赎回,
2016-05-20,0.8950,0.8950,1.36%,开放申购,开放赎回,
2016-05-19,0.8830,0.8830,1.26%,开放申购,开放赎回,
