净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8300,0.8300,0.48%,开放申购,开放赎回,
2016-07-19,0.8260,0.8260,0.00%,开放申购,开放赎回,
2016-07-18,0.8260,0.8260,-0.24%,开放申购,开放赎回,
2016-07-15,0.8280,0.8280,-0.48%,开放申购,开放赎回,
2016-07-14,0.8320,0.8320,0.00%,开放申购,开放赎回,
2016-07-13,0.8320,0.8320,0.85%,开放申购,开放赎回,
2016-07-12,0.8250,0.8250,0.73%,开放申购,开放赎回,
2016-07-11,0.8190,0.8190,-0.24%,开放申购,开放赎回,
2016-07-08,0.8210,0.8210,-0.48%,开放申购,开放赎回,
2016-07-07,0.8250,0.8250,-0.48%,开放申购,开放赎回,
2016-07-06,0.8290,0.8290,0.48%,开放申购,开放赎回,
2016-07-05,0.8250,0.8250,0.73%,开放申购,开放赎回,
2016-07-04,0.8190,0.8190,1.36%,开放申购,开放赎回,
2016-07-01,0.8080,0.8080,-0.25%,开放申购,开放赎回,
2016-06-30,0.8100,0.8100,0.00%,开放申购,开放赎回,
2016-06-29,0.8100,0.8100,-0.12%,开放申购,开放赎回,
2016-06-28,0.8110,0.8110,0.62%,开放申购,开放赎回,
2016-06-27,0.8060,0.8060,2.03%,开放申购,开放赎回,
2016-06-24,0.7900,0.7900,-0.63%,开放申购,开放赎回,
2016-06-23,0.7950,0.7950,-0.50%,开放申购,开放赎回,
2016-06-22,0.7990,0.7990,0.88%,开放申购,开放赎回,
2016-06-21,0.7920,0.7920,-1.00%,开放申购,开放赎回,
2016-06-20,0.8000,0.8000,0.88%,开放申购,开放赎回,
2016-06-17,0.7930,0.7930,0.13%,开放申购,开放赎回,
2016-06-16,0.7920,0.7920,-0.13%,开放申购,开放赎回,
2016-06-15,0.7930,0.7930,3.39%,开放申购,开放赎回,
2016-06-14,0.7670,0.7670,0.66%,开放申购,开放赎回,
2016-06-13,0.7620,0.7620,-3.18%,开放申购,开放赎回,
2016-06-08,0.7870,0.7870,-0.25%,开放申购,开放赎回,
2016-06-07,0.7890,0.7890,0.25%,开放申购,开放赎回,
2016-06-06,0.7870,0.7870,0.77%,开放申购,开放赎回,
2016-06-03,0.7810,0.7810,0.64%,开放申购,开放赎回,
2016-06-02,0.7760,0.7760,0.52%,开放申购,开放赎回,
2016-06-01,0.7720,0.7720,0.52%,开放申购,开放赎回,
2016-05-31,0.7680,0.7680,2.67%,开放申购,开放赎回,
2016-05-30,0.7480,0.7480,-0.40%,开放申购,开放赎回,
2016-05-27,0.7510,0.7510,-0.13%,开放申购,开放赎回,
2016-05-26,0.7520,0.7520,0.13%,开放申购,开放赎回,
2016-05-25,0.7510,0.7510,-0.53%,开放申购,开放赎回,
