净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0040,1.0040,0.00%,封闭期,开放赎回,
2016-07-19,1.0040,1.0040,-0.40%,封闭期,开放赎回,
2016-07-18,1.0080,1.0080,-0.30%,封闭期,开放赎回,
2016-07-15,1.0110,1.0110,0.20%,封闭期,开放赎回,
2016-07-14,1.0090,1.0090,-0.10%,封闭期,开放赎回,
2016-07-13,1.0100,1.0100,0.30%,封闭期,开放赎回,
2016-07-12,1.0070,1.0070,2.13%,封闭期,开放赎回,
2016-07-11,0.9860,0.9860,0.31%,封闭期,开放赎回,
2016-07-08,0.9830,0.9830,-0.41%,封闭期,开放赎回,
2016-07-07,0.9870,0.9870,0.41%,封闭期,开放赎回,
2016-07-06,0.9830,0.9830,0.41%,封闭期,开放赎回,
2016-07-05,0.9790,0.9790,0.20%,封闭期,开放赎回,
2016-07-04,0.9770,0.9770,0.83%,封闭期,开放赎回,
2016-07-01,0.9690,0.9690,0.00%,封闭期,开放赎回,
2016-06-30,0.9690,0.9690,0.10%,封闭期,开放赎回,
2016-06-29,0.9680,0.9680,0.10%,封闭期,开放赎回,
2016-06-28,0.9670,0.9670,0.31%,封闭期,开放赎回,
2016-06-27,0.9640,0.9640,1.58%,封闭期,开放赎回,
2016-06-24,0.9490,0.9490,-1.04%,封闭期,开放赎回,
2016-06-23,0.9590,0.9590,-0.42%,封闭期,开放赎回,
2016-06-22,0.9630,0.9630,1.05%,封闭期,开放赎回,
2016-06-21,0.9530,0.9530,-0.63%,封闭期,开放赎回,
2016-06-20,0.9590,0.9590,0.52%,封闭期,开放赎回,
2016-06-17,0.9540,0.9540,0.53%,封闭期,开放赎回,
2016-06-16,0.9490,0.9490,-0.52%,封闭期,开放赎回,
2016-06-15,0.9540,0.9540,1.92%,封闭期,开放赎回,
2016-06-14,0.9360,0.9360,0.32%,封闭期,开放赎回,
2016-06-13,0.9330,0.9330,-2.91%,封闭期,开放赎回,
2016-06-08,0.9610,0.9610,-0.31%,封闭期,开放赎回,
