净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2828,1.7348,-0.26%,开放申购,开放赎回,
2016-07-19,1.2861,1.7381,-0.27%,开放申购,开放赎回,
2016-07-18,1.2896,1.7416,0.36%,开放申购,开放赎回,
2016-07-15,1.2850,1.7370,0.03%,开放申购,开放赎回,
2016-07-14,1.2846,1.7366,-0.27%,开放申购,开放赎回,
2016-07-13,1.2881,1.7401,0.37%,开放申购,开放赎回,
2016-07-12,1.2834,1.7354,2.01%,开放申购,开放赎回,
2016-07-11,1.2581,1.7101,0.09%,开放申购,开放赎回,
2016-07-08,1.2570,1.7090,-0.46%,开放申购,开放赎回,
2016-07-07,1.2628,1.7148,0.28%,开放申购,开放赎回,
2016-07-06,1.2593,1.7113,1.12%,开放申购,开放赎回,
2016-07-05,1.2453,1.6973,0.27%,开放申购,开放赎回,
2016-07-04,1.2419,1.6939,1.74%,开放申购,开放赎回,
2016-07-01,1.2207,1.6727,-0.17%,开放申购,开放赎回,
2016-06-30,1.2228,1.6748,0.30%,开放申购,开放赎回,
2016-06-29,1.2192,1.6712,-0.14%,开放申购,开放赎回,
2016-06-28,1.2209,1.6729,0.68%,开放申购,开放赎回,
2016-06-27,1.2126,1.6646,1.76%,开放申购,开放赎回,
2016-06-24,1.1916,1.6436,-0.58%,开放申购,开放赎回,
2016-06-23,1.1985,1.6505,-0.65%,开放申购,开放赎回,
2016-06-22,1.2063,1.6583,1.26%,开放申购,开放赎回,
2016-06-21,1.1913,1.6433,-0.60%,开放申购,开放赎回,
2016-06-20,1.1985,1.6505,0.24%,开放申购,开放赎回,
2016-06-17,1.1956,1.6476,1.22%,开放申购,开放赎回,
2016-06-16,1.1812,1.6332,-0.55%,开放申购,开放赎回,
2016-06-15,1.1877,1.6397,1.63%,开放申购,开放赎回,
2016-06-14,1.1686,1.6206,0.09%,开放申购,开放赎回,
2016-06-13,1.1675,1.6195,-3.27%,开放申购,开放赎回,
2016-06-08,1.2070,1.6590,-0.71%,开放申购,开放赎回,
2016-06-07,1.2156,1.6676,0.13%,开放申购,开放赎回,
2016-06-06,1.2140,1.6660,-0.30%,开放申购,开放赎回,
2016-06-03,1.2176,1.6696,1.48%,开放申购,开放赎回,
2016-06-02,1.1999,1.6519,0.06%,开放申购,开放赎回,
2016-06-01,1.1992,1.6512,0.13%,开放申购,开放赎回,
2016-05-31,1.1977,1.6497,2.62%,开放申购,开放赎回,
2016-05-30,1.1671,1.6191,-0.55%,开放申购,开放赎回,
2016-05-27,1.1736,1.6256,-0.45%,开放申购,开放赎回,
2016-05-26,1.1789,1.6309,0.86%,开放申购,开放赎回,
2016-05-25,1.1688,1.6208,-0.43%,开放申购,开放赎回,
2016-05-24,1.1739,1.6259,-0.59%,开放申购,开放赎回,
2016-05-23,1.1809,1.6329,0.94%,开放申购,开放赎回,
2016-05-20,1.1699,1.6219,1.05%,开放申购,开放赎回,
2016-05-19,1.1577,1.6097,-0.09%,开放申购,开放赎回,
2016-05-18,1.1588,1.6108,-2.19%,开放申购,开放赎回,
2016-05-17,1.1848,1.6368,-0.16%,开放申购,开放赎回,
2016-05-16,1.1867,1.6387,1.25%,开放申购,开放赎回,
2016-05-13,1.1721,1.6241,-0.31%,开放申购,开放赎回,
