净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8464,0.8464,-0.01%,开放申购,开放赎回,
2016-07-19,0.8465,0.8465,0.27%,开放申购,开放赎回,
2016-07-18,0.8442,0.8442,-0.48%,开放申购,开放赎回,
2016-07-15,0.8483,0.8483,-0.38%,开放申购,开放赎回,
2016-07-14,0.8515,0.8515,0.16%,开放申购,开放赎回,
2016-07-13,0.8501,0.8501,0.97%,开放申购,开放赎回,
2016-07-12,0.8419,0.8419,1.58%,开放申购,开放赎回,
2016-07-11,0.8288,0.8288,-0.16%,开放申购,开放赎回,
2016-07-08,0.8301,0.8301,-0.54%,开放申购,开放赎回,
2016-07-07,0.8346,0.8346,0.08%,开放申购,开放赎回,
2016-07-06,0.8339,0.8339,0.63%,开放申购,开放赎回,
2016-07-05,0.8287,0.8287,0.84%,开放申购,开放赎回,
2016-07-04,0.8218,0.8218,2.23%,开放申购,开放赎回,
2016-07-01,0.8039,0.8039,-0.42%,开放申购,开放赎回,
2016-06-30,0.8073,0.8073,0.52%,开放申购,开放赎回,
2016-06-29,0.8031,0.8031,0.16%,开放申购,开放赎回,
2016-06-28,0.8018,0.8018,1.43%,开放申购,开放赎回,
2016-06-27,0.7905,0.7905,2.20%,开放申购,开放赎回,
2016-06-24,0.7735,0.7735,-1.25%,开放申购,开放赎回,
2016-06-23,0.7833,0.7833,-0.19%,开放申购,开放赎回,
2016-06-22,0.7848,0.7848,1.75%,开放申购,开放赎回,
2016-06-21,0.7713,0.7713,-0.78%,开放申购,开放赎回,
2016-06-20,0.7774,0.7774,0.61%,开放申购,开放赎回,
2016-06-17,0.7727,0.7727,0.80%,开放申购,开放赎回,
2016-06-16,0.7666,0.7666,0.05%,开放申购,开放赎回,
2016-06-15,0.7662,0.7662,2.98%,开放申购,开放赎回,
2016-06-14,0.7440,0.7440,0.68%,开放申购,开放赎回,
2016-06-13,0.7390,0.7390,-4.06%,开放申购,开放赎回,
2016-06-08,0.7703,0.7703,-0.36%,开放申购,开放赎回,
2016-06-07,0.7731,0.7731,-0.03%,开放申购,开放赎回,
2016-06-06,0.7733,0.7733,0.53%,开放申购,开放赎回,
2016-06-03,0.7692,0.7692,0.35%,开放申购,开放赎回,
2016-06-02,0.7665,0.7665,0.78%,开放申购,开放赎回,
2016-06-01,0.7606,0.7606,1.02%,开放申购,开放赎回,
2016-05-31,0.7529,0.7529,3.71%,开放申购,开放赎回,
2016-05-30,0.7260,0.7260,-0.63%,开放申购,开放赎回,
2016-05-27,0.7306,0.7306,0.14%,开放申购,开放赎回,
2016-05-26,0.7296,0.7296,0.16%,开放申购,开放赎回,
2016-05-25,0.7284,0.7284,-0.25%,开放申购,开放赎回,
