净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9700,0.9700,0.10%,开放申购,开放赎回,
2016-07-19,0.9690,0.9690,-0.21%,开放申购,开放赎回,
2016-07-18,0.9710,0.9710,-1.32%,开放申购,开放赎回,
2016-07-15,0.9840,0.9840,-0.20%,开放申购,开放赎回,
2016-07-14,0.9860,0.9860,-0.30%,开放申购,开放赎回,
2016-07-13,0.9890,0.9890,0.92%,开放申购,开放赎回,
2016-07-12,0.9800,0.9800,-0.20%,开放申购,开放赎回,
2016-07-11,0.9820,0.9820,-0.91%,开放申购,开放赎回,
2016-07-08,0.9910,0.9910,0.10%,开放申购,开放赎回,
2016-07-07,0.9900,0.9900,0.41%,开放申购,开放赎回,
2016-07-06,0.9860,0.9860,0.72%,开放申购,开放赎回,
2016-07-05,0.9790,0.9790,0.82%,开放申购,开放赎回,
2016-07-04,0.9710,0.9710,1.78%,开放申购,开放赎回,
2016-07-01,0.9540,0.9540,-0.63%,开放申购,开放赎回,
2016-06-30,0.9600,0.9600,-1.13%,开放申购,开放赎回,
2016-06-29,0.9710,0.9710,0.21%,开放申购,开放赎回,
2016-06-28,0.9690,0.9690,-0.41%,开放申购,开放赎回,
2016-06-27,0.9730,0.9730,2.96%,开放申购,开放赎回,
2016-06-24,0.9450,0.9450,0.32%,开放申购,开放赎回,
2016-06-23,0.9420,0.9420,-1.26%,开放申购,开放赎回,
2016-06-22,0.9540,0.9540,0.95%,开放申购,开放赎回,
2016-06-21,0.9450,0.9450,-1.66%,开放申购,开放赎回,
2016-06-20,0.9610,0.9610,0.73%,开放申购,开放赎回,
2016-06-17,0.9540,0.9540,-0.10%,开放申购,开放赎回,
2016-06-16,0.9550,0.9550,-0.31%,开放申购,开放赎回,
2016-06-15,0.9580,0.9580,4.24%,开放申购,开放赎回,
2016-06-14,0.9190,0.9190,0.44%,开放申购,开放赎回,
2016-06-13,0.9150,0.9150,-4.39%,开放申购,开放赎回,
2016-06-08,0.9570,0.9570,0.10%,开放申购,开放赎回,
