净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8860,0.9000,-0.45%,开放申购,开放赎回,
2016-07-19,0.8900,0.9040,0.34%,开放申购,开放赎回,
2016-07-18,0.8870,0.9010,-1.33%,开放申购,开放赎回,
2016-07-15,0.8990,0.9130,-1.43%,开放申购,开放赎回,
2016-07-14,0.9120,0.9260,0.22%,开放申购,开放赎回,
2016-07-13,0.9100,0.9240,0.22%,开放申购,开放赎回,
2016-07-12,0.9080,0.9220,0.22%,开放申购,开放赎回,
2016-07-11,0.9060,0.9200,1.00%,开放申购,开放赎回,
2016-07-08,0.8970,0.9110,1.01%,开放申购,开放赎回,
2016-07-07,0.8880,0.9020,-1.44%,开放申购,开放赎回,
2016-07-06,0.9010,0.9150,0.11%,开放申购,开放赎回,
2016-07-05,0.9000,0.9140,0.78%,开放申购,开放赎回,
2016-07-04,0.8930,0.9070,4.57%,开放申购,开放赎回,
2016-07-01,0.8540,0.8680,1.07%,开放申购,开放赎回,
2016-06-30,0.8450,0.8590,-0.12%,开放申购,开放赎回,
2016-06-29,0.8460,0.8600,0.12%,开放申购,开放赎回,
2016-06-28,0.8450,0.8590,0.84%,开放申购,开放赎回,
2016-06-27,0.8380,0.8520,3.84%,开放申购,开放赎回,
2016-06-24,0.8070,0.8210,-1.59%,开放申购,开放赎回,
2016-06-23,0.8200,0.8340,0.99%,开放申购,开放赎回,
2016-06-22,0.8120,0.8260,1.37%,开放申购,开放赎回,
2016-06-21,0.8010,0.8150,-0.74%,开放申购,开放赎回,
2016-06-20,0.8070,0.8210,0.75%,开放申购,开放赎回,
2016-06-17,0.8010,0.8150,0.38%,开放申购,开放赎回,
2016-06-16,0.7980,0.8120,-0.62%,开放申购,开放赎回,
2016-06-15,0.8030,0.8170,3.08%,开放申购,开放赎回,
2016-06-14,0.7790,0.7930,-0.26%,开放申购,开放赎回,
2016-06-13,0.7810,0.7950,-3.58%,开放申购,开放赎回,
2016-06-08,0.8100,0.8240,1.00%,开放申购,开放赎回,
2016-06-07,0.8020,0.8160,0.12%,开放申购,开放赎回,
2016-06-06,0.8010,0.8150,0.00%,开放申购,开放赎回,
2016-06-03,0.8010,0.8150,-0.25%,开放申购,开放赎回,
2016-06-02,0.8030,0.8170,0.50%,开放申购,开放赎回,
2016-06-01,0.7990,0.8130,0.88%,开放申购,开放赎回,
2016-05-31,0.7920,0.8060,4.35%,开放申购,开放赎回,
2016-05-30,0.7590,0.7730,-0.65%,开放申购,开放赎回,
2016-05-27,0.7640,0.7780,0.92%,开放申购,开放赎回,
2016-05-26,0.7570,0.7710,0.26%,开放申购,开放赎回,
2016-05-25,0.7550,0.7690,-0.66%,开放申购,开放赎回,
2016-05-24,0.7600,0.7740,-1.30%,开放申购,开放赎回,
2016-05-23,0.7700,0.7840,0.92%,开放申购,开放赎回,
2016-05-20,0.7630,0.7770,1.60%,开放申购,开放赎回,
2016-05-19,0.7510,0.7650,0.54%,开放申购,开放赎回,
2016-05-18,0.7470,0.7610,-1.97%,开放申购,开放赎回,
2016-05-17,0.7620,0.7760,-0.13%,开放申购,开放赎回,
2016-05-16,0.7630,0.7770,1.06%,开放申购,开放赎回,
2016-05-13,0.7550,0.7690,-0.26%,开放申购,开放赎回,
2016-05-12,0.7570,0.7710,0.40%,开放申购,开放赎回,
2016-05-11,0.7540,0.7680,-1.18%,开放申购,开放赎回,
2016-05-10,0.7630,0.7770,-0.13%,开放申购,开放赎回,
2016-05-09,0.7640,0.7780,-3.78%,开放申购,开放赎回,
2016-05-06,0.7940,0.8080,-4.57%,开放申购,开放赎回,
2016-05-05,0.8320,0.8460,0.60%,开放申购,开放赎回,
2016-05-04,0.8270,0.8410,0.00%,开放申购,开放赎回,
2016-05-03,0.8270,0.8410,3.50%,开放申购,开放赎回,
2016-04-29,0.7990,0.8130,-0.25%,开放申购,开放赎回,
2016-04-28,0.8010,0.8150,-0.74%,开放申购,开放赎回,
2016-04-27,0.8070,0.8210,-0.86%,开放申购,开放赎回,
2016-04-26,0.8140,0.8280,0.87%,开放申购,开放赎回,
2016-04-25,0.8070,0.8210,-0.49%,开放申购,开放赎回,
2016-04-22,0.8110,0.8250,0.37%,开放申购,开放赎回,
2016-04-21,0.8080,0.8220,-1.82%,开放申购,开放赎回,
2016-04-20,0.8230,0.8370,-3.40%,开放申购,开放赎回,
2016-04-19,0.8520,0.8660,0.47%,开放申购,开放赎回,
2016-04-18,0.8480,0.8620,-2.30%,开放申购,开放赎回,
2016-04-15,0.8680,0.8820,0.23%,开放申购,开放赎回,
2016-04-14,0.8660,0.8800,0.93%,开放申购,开放赎回,
2016-04-13,0.8580,0.8720,1.18%,开放申购,开放赎回,
2016-04-12,0.8480,0.8620,-0.82%,开放申购,开放赎回,
2016-04-11,0.8550,0.8690,1.91%,开放申购,开放赎回,
2016-04-08,0.8390,0.8530,-1.29%,开放申购,开放赎回,
2016-04-07,0.8500,0.8640,-2.52%,开放申购,开放赎回,
2016-04-06,0.8720,0.8860,0.58%,开放申购,开放赎回,
2016-04-05,0.8670,0.8810,2.36%,开放申购,开放赎回,
2016-04-01,0.8470,0.8610,-0.94%,开放申购,开放赎回,
2016-03-31,0.8550,0.8690,0.35%,开放申购,开放赎回,
2016-03-30,0.8520,0.8660,3.40%,开放申购,开放赎回,
2016-03-29,0.8240,0.8380,-2.72%,开放申购,开放赎回,
2016-03-28,0.8470,0.8610,-0.82%,开放申购,开放赎回,
2016-03-25,0.8540,0.8680,0.71%,开放申购,开放赎回,
2016-03-24,0.8480,0.8620,-1.40%,开放申购,开放赎回,
2016-03-23,0.8600,0.8740,-0.12%,开放申购,开放赎回,
2016-03-22,0.8610,0.8750,1.65%,开放申购,开放赎回,
2016-03-21,0.8470,0.8610,3.17%,开放申购,开放赎回,
2016-03-18,0.8210,0.8350,4.19%,开放申购,开放赎回,
2016-03-17,0.7880,0.8020,3.41%,开放申购,开放赎回,
2016-03-16,0.7620,0.7760,-1.80%,开放申购,开放赎回,
2016-03-15,0.7760,0.7900,-0.64%,开放申购,开放赎回,
2016-03-14,0.7810,0.7950,3.72%,开放申购,开放赎回,
2016-03-11,0.7530,0.7670,-0.40%,开放申购,开放赎回,
2016-03-10,0.7560,0.7700,-1.95%,开放申购,开放赎回,
2016-03-09,0.7710,0.7850,-1.78%,开放申购,开放赎回,
2016-03-08,0.7850,0.7990,-0.51%,开放申购,开放赎回,
2016-03-07,0.7890,0.8030,2.07%,开放申购,开放赎回,
2016-03-04,0.7730,0.7870,-2.03%,开放申购,开放赎回,
2016-03-03,0.7890,0.8030,0.13%,开放申购,开放赎回,
2016-03-02,0.7880,0.8020,5.07%,开放申购,开放赎回,
2016-03-01,0.7500,0.7640,2.74%,开放申购,开放赎回,
2016-02-29,0.7300,0.7440,-5.44%,开放申购,开放赎回,
2016-02-26,0.7720,0.7860,-0.77%,开放申购,开放赎回,
2016-02-25,0.7780,0.7920,-8.36%,开放申购,开放赎回,
2016-02-24,0.8490,0.8630,0.59%,开放申购,开放赎回,
2016-02-23,0.8440,0.8580,-1.06%,开放申购,开放赎回,
2016-02-22,0.8530,0.8670,1.43%,开放申购,开放赎回,
2016-02-19,0.8410,0.8550,0.96%,开放申购,开放赎回,
2016-02-18,0.8330,0.8470,-1.19%,开放申购,开放赎回,
2016-02-17,0.8430,0.8570,2.68%,开放申购,开放赎回,
2016-02-16,0.8210,0.8350,4.45%,开放申购,开放赎回,
2016-02-15,0.7860,0.8000,0.38%,开放申购,开放赎回,
2016-02-05,0.7830,0.7970,-0.25%,开放申购,开放赎回,
2016-02-04,0.7850,0.7990,2.21%,开放申购,开放赎回,
2016-02-03,0.7680,0.7820,0.79%,开放申购,开放赎回,
2016-02-02,0.7620,0.7760,4.24%,开放申购,开放赎回,
2016-02-01,0.7310,0.7450,-2.40%,开放申购,开放赎回,
2016-01-29,0.7490,0.7630,3.17%,开放申购,开放赎回,
2016-01-28,0.7260,0.7400,-6.56%,开放申购,开放赎回,
2016-01-27,0.7770,0.7910,0.26%,开放申购,开放赎回,
2016-01-26,0.7750,0.7890,-7.96%,开放申购,开放赎回,
2016-01-25,0.8420,0.8560,0.60%,开放申购,开放赎回,
2016-01-22,0.8370,0.8510,1.95%,开放申购,开放赎回,
2016-01-21,0.8210,0.8350,-4.42%,开放申购,开放赎回,
2016-01-20,0.8590,0.8730,-1.49%,开放申购,开放赎回,
2016-01-19,0.8720,0.8860,4.06%,开放申购,开放赎回,
2016-01-18,0.8380,0.8520,2.32%,开放申购,开放赎回,
2016-01-15,0.8190,0.8330,-1.56%,开放申购,开放赎回,
2016-01-14,0.8320,0.8460,5.05%,开放申购,开放赎回,
2016-01-13,0.7920,0.8060,-5.04%,开放申购,开放赎回,
2016-01-12,0.8340,0.8480,-1.65%,开放申购,开放赎回,
2016-01-11,0.8480,0.8620,-8.23%,开放申购,开放赎回,
2016-01-08,0.9240,0.9380,-0.11%,开放申购,开放赎回,
2016-01-07,0.9250,0.9390,-8.87%,开放申购,开放赎回,
2016-01-06,1.0150,1.0290,2.42%,开放申购,开放赎回,
2016-01-05,0.9910,1.0050,2.16%,开放申购,开放赎回,
2016-01-04,0.9700,0.9840,-6.91%,开放申购,开放赎回,
2015-12-31,1.0420,1.0560,-1.51%,开放申购,开放赎回,
2015-12-30,1.0580,1.0720,1.63%,开放申购,开放赎回,
2015-12-29,1.0410,1.0550,0.77%,开放申购,开放赎回,
2015-12-28,1.0330,1.0470,-1.99%,开放申购,开放赎回,
2015-12-25,1.0540,1.0680,0.57%,开放申购,开放赎回,
2015-12-24,1.0480,1.0620,-1.13%,开放申购,开放赎回,
2015-12-23,1.0600,1.0740,-1.85%,开放申购,开放赎回,
2015-12-22,1.0800,1.0940,0.93%,开放申购,开放赎回,
2015-12-21,1.0700,1.0840,0.94%,开放申购,开放赎回,
2015-12-18,1.0600,1.0740,-0.75%,开放申购,开放赎回,
2015-12-17,1.0680,1.0820,1.71%,开放申购,开放赎回,
2015-12-16,1.0500,1.0640,-0.10%,暂停申购,暂停赎回,
2015-12-15,1.0510,1.0650,0.74%,暂停申购,暂停赎回,每份基金份额折算1.013134929份
2015-12-14,1.0570,1.0570,2.13%,开放申购,开放赎回,
2015-12-11,1.0350,1.0350,0.49%,开放申购,开放赎回,
2015-12-10,1.0300,1.0300,-1.15%,开放申购,开放赎回,
2015-12-09,1.0420,1.0420,0.39%,开放申购,开放赎回,
2015-12-08,1.0380,1.0380,-2.99%,开放申购,开放赎回,
2015-12-07,1.0700,1.0700,0.47%,开放申购,开放赎回,
2015-12-04,1.0650,1.0650,-1.39%,开放申购,开放赎回,
2015-12-03,1.0800,1.0800,1.89%,开放申购,开放赎回,
2015-12-02,1.0600,1.0600,-0.28%,开放申购,开放赎回,
2015-12-01,1.0630,1.0630,-0.65%,开放申购,开放赎回,
2015-11-30,1.0700,1.0700,-1.47%,开放申购,开放赎回,
2015-11-27,1.0860,1.0860,-6.38%,开放申购,开放赎回,
2015-11-26,1.1600,1.1600,-0.17%,开放申购,开放赎回,
2015-11-25,1.1620,1.1620,1.66%,开放申购,开放赎回,
2015-11-24,1.1430,1.1430,0.26%,开放申购,开放赎回,
2015-11-23,1.1400,1.1400,-1.55%,开放申购,开放赎回,
2015-11-20,1.1580,1.1580,1.85%,开放申购,开放赎回,
2015-11-19,1.1370,1.1370,3.55%,开放申购,开放赎回,
2015-11-18,1.0980,1.0980,-2.92%,开放申购,开放赎回,
2015-11-17,1.1310,1.1310,0.89%,开放申购,开放赎回,
2015-11-16,1.1210,1.1210,2.47%,开放申购,开放赎回,
2015-11-13,1.0940,1.0940,-3.36%,开放申购,开放赎回,
2015-11-12,1.1320,1.1320,0.27%,开放申购,开放赎回,
2015-11-11,1.1290,1.1290,1.07%,开放申购,开放赎回,
2015-11-10,1.1170,1.1170,0.09%,开放申购,开放赎回,
2015-11-09,1.1160,1.1160,1.64%,开放申购,开放赎回,
2015-11-06,1.0980,1.0980,2.81%,开放申购,开放赎回,
2015-11-05,1.0680,1.0680,0.19%,开放申购,开放赎回,
2015-11-04,1.0660,1.0660,4.92%,开放申购,开放赎回,
2015-11-03,1.0160,1.0160,-0.39%,开放申购,开放赎回,
2015-11-02,1.0200,1.0200,-3.04%,开放申购,开放赎回,
2015-10-30,1.0520,1.0520,-0.94%,开放申购,开放赎回,
2015-10-29,1.0620,1.0620,1.14%,开放申购,开放赎回,
2015-10-28,1.0500,1.0500,-3.58%,开放申购,开放赎回,
2015-10-27,1.0890,1.0890,4.61%,开放申购,开放赎回,
2015-10-26,1.0410,1.0410,1.36%,开放申购,开放赎回,
2015-10-23,1.0270,1.0270,1.78%,开放申购,开放赎回,
2015-10-22,1.0090,1.0090,3.49%,开放申购,开放赎回,
2015-10-21,0.9750,0.9750,-5.89%,开放申购,开放赎回,
2015-10-20,1.0360,1.0360,2.37%,开放申购,开放赎回,
2015-10-19,1.0120,1.0120,-1.17%,开放申购,开放赎回,
2015-10-16,1.0240,1.0240,1.69%,开放申购,开放赎回,
2015-10-15,1.0070,1.0070,3.28%,开放申购,开放赎回,
2015-10-14,0.9750,0.9750,-1.32%,开放申购,开放赎回,
2015-10-13,0.9880,0.9880,1.02%,开放申购,开放赎回,
2015-10-12,0.9780,0.9780,3.16%,开放申购,开放赎回,
2015-10-09,0.9480,0.9480,2.05%,开放申购,开放赎回,
2015-10-08,0.9290,0.9290,2.31%,开放申购,开放赎回,
2015-09-30,0.9080,0.9080,2.02%,开放申购,开放赎回,
2015-09-29,0.8900,0.8900,-1.77%,开放申购,开放赎回,
2015-09-28,0.9060,0.9060,1.00%,开放申购,开放赎回,
2015-09-25,0.8970,0.8970,-2.07%,开放申购,开放赎回,
2015-09-24,0.9160,0.9160,1.10%,开放申购,开放赎回,
2015-09-23,0.9060,0.9060,-0.55%,开放申购,开放赎回,
2015-09-22,0.9110,0.9110,0.44%,开放申购,开放赎回,
2015-09-21,0.9070,0.9070,3.30%,开放申购,开放赎回,
2015-09-18,0.8780,0.8780,0.57%,开放申购,开放赎回,
2015-09-17,0.8730,0.8730,-0.80%,开放申购,开放赎回,
2015-09-16,0.8800,0.8800,4.02%,开放申购,开放赎回,
2015-09-15,0.8460,0.8460,-4.19%,开放申购,开放赎回,
2015-09-14,0.8830,0.8830,-3.39%,开放申购,开放赎回,
2015-09-11,0.9140,0.9140,-0.11%,开放申购,开放赎回,
2015-09-10,0.9150,0.9150,0.00%,开放申购,开放赎回,
2015-09-09,0.9150,0.9150,1.89%,开放申购,开放赎回,
2015-09-08,0.8980,0.8980,1.47%,开放申购,开放赎回,
2015-09-07,0.8850,0.8850,-1.12%,开放申购,开放赎回,
2015-09-02,0.8950,0.8950,-2.61%,开放申购,开放赎回,
2015-09-01,0.9190,0.9190,-3.47%,开放申购,开放赎回,
2015-08-31,0.9520,0.9520,0.21%,开放申购,开放赎回,
2015-08-28,0.9500,0.9500,4.05%,开放申购,开放赎回,
2015-08-27,0.9130,0.9130,1.90%,开放申购,开放赎回,
2015-08-26,0.8960,0.8960,-3.86%,开放申购,开放赎回,
2015-08-25,0.9320,0.9320,-4.12%,开放申购,开放赎回,
2015-08-24,0.9720,0.9720,-4.24%,开放申购,开放赎回,
2015-08-21,1.0150,1.0150,-2.31%,开放申购,开放赎回,
2015-08-20,1.0390,1.0390,-2.81%,开放申购,开放赎回,
2015-08-19,1.0690,1.0690,0.66%,开放申购,开放赎回,
2015-08-18,1.0620,1.0620,-3.54%,开放申购,开放赎回,
2015-08-17,1.1010,1.1010,0.64%,开放申购,开放赎回,
2015-08-14,1.0940,1.0940,-0.18%,开放申购,开放赎回,
2015-08-13,1.0960,1.0960,0.74%,开放申购,开放赎回,
2015-08-12,1.0880,1.0880,0.09%,开放申购,开放赎回,
2015-08-11,1.0870,1.0870,0.09%,开放申购,开放赎回,
2015-08-10,1.0860,1.0860,3.04%,开放申购,开放赎回,
2015-08-07,1.0540,1.0540,1.64%,开放申购,开放赎回,
2015-08-06,1.0370,1.0370,-0.67%,开放申购,开放赎回,
2015-08-05,1.0440,1.0440,0.00%,开放申购,开放赎回,
2015-08-04,1.0440,1.0440,3.26%,开放申购,开放赎回,
2015-08-03,1.0110,1.0110,-2.98%,开放申购,开放赎回,
2015-07-31,1.0420,1.0420,-2.34%,开放申购,开放赎回,
2015-07-30,1.0670,1.0670,0.28%,开放申购,开放赎回,
2015-07-29,1.0640,1.0640,2.70%,开放申购,开放赎回,
2015-07-28,1.0360,1.0360,-0.67%,开放申购,开放赎回,
2015-07-27,1.0430,1.0430,-2.89%,开放申购,开放赎回,
2015-07-24,1.0740,1.0740,0.37%,开放申购,开放赎回,
2015-07-23,1.0700,1.0700,0.85%,开放申购,开放赎回,
2015-07-22,1.0610,1.0610,1.53%,开放申购,开放赎回,
2015-07-21,1.0450,1.0450,-0.29%,开放申购,开放赎回,
2015-07-20,1.0480,1.0480,1.45%,开放申购,开放赎回,
2015-07-17,1.0330,1.0330,2.48%,开放申购,开放赎回,
2015-07-16,1.0080,1.0080,1.10%,开放申购,开放赎回,
2015-07-15,0.9970,0.9970,-0.40%,开放申购,开放赎回,
2015-07-14,1.0010,1.0010,-0.10%,开放申购,开放赎回,
2015-07-13,1.0020,1.0020,0.20%,开放申购,开放赎回,
2015-07-10,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-09,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-08,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-07,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-06,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-03,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-02,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-07-01,1.0000,1.0000,,封闭期,封闭期,
