净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0425,1.0425,0.52%,限制大额申购,开放赎回,
2016-07-19,1.0371,1.0371,0.03%,限制大额申购,开放赎回,
2016-07-18,1.0368,1.0368,0.13%,限制大额申购,开放赎回,
2016-07-15,1.0355,1.0355,0.13%,限制大额申购,开放赎回,
2016-07-14,1.0342,1.0342,0.08%,限制大额申购,开放赎回,
2016-07-13,1.0334,1.0334,-0.12%,限制大额申购,开放赎回,
2016-07-12,1.0346,1.0346,0.16%,限制大额申购,开放赎回,
2016-07-11,1.0329,1.0329,0.16%,限制大额申购,开放赎回,
2016-07-08,1.0313,1.0313,0.13%,限制大额申购,开放赎回,
2016-07-07,1.0300,1.0300,0.20%,限制大额申购,开放赎回,
2016-07-06,1.0279,1.0279,0.19%,限制大额申购,开放赎回,
2016-07-05,1.0260,1.0260,-0.04%,限制大额申购,开放赎回,
2016-07-04,1.0264,1.0264,0.09%,限制大额申购,开放赎回,
2016-07-01,1.0255,1.0255,0.29%,限制大额申购,开放赎回,
2016-06-30,1.0225,1.0225,0.13%,限制大额申购,开放赎回,
2016-06-29,1.0212,1.0212,-0.02%,限制大额申购,开放赎回,
2016-06-28,1.0214,1.0214,0.03%,限制大额申购,开放赎回,
2016-06-27,1.0211,1.0211,0.48%,限制大额申购,开放赎回,
2016-06-24,1.0162,1.0162,0.16%,限制大额申购,开放赎回,
2016-06-23,1.0146,1.0146,0.01%,限制大额申购,开放赎回,
2016-06-22,1.0145,1.0145,0.12%,限制大额申购,开放赎回,
2016-06-21,1.0133,1.0133,-0.01%,限制大额申购,开放赎回,
2016-06-20,1.0134,1.0134,0.11%,限制大额申购,开放赎回,
2016-06-17,1.0123,1.0123,0.13%,限制大额申购,开放赎回,
2016-06-16,1.0110,1.0110,-0.09%,限制大额申购,开放赎回,
2016-06-15,1.0119,1.0119,0.15%,限制大额申购,开放赎回,
2016-06-14,1.0104,1.0104,0.19%,限制大额申购,开放赎回,
2016-06-13,1.0085,1.0085,0.00%,限制大额申购,开放赎回,
2016-06-08,1.0085,1.0085,-0.02%,限制大额申购,开放赎回,
2016-06-07,1.0087,1.0087,0.01%,限制大额申购,开放赎回,
2016-06-06,1.0086,1.0086,0.06%,限制大额申购,开放赎回,
2016-06-03,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-06-02,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-06-01,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-05-31,1.0080,1.0080,0.20%,限制大额申购,开放赎回,
2016-05-30,1.0060,1.0060,-0.20%,限制大额申购,开放赎回,
2016-05-27,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-05-26,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-05-25,1.0080,1.0080,0.10%,限制大额申购,开放赎回,
2016-05-24,1.0070,1.0070,0.10%,限制大额申购,开放赎回,
2016-05-23,1.0060,1.0060,0.00%,限制大额申购,开放赎回,
2016-05-20,1.0060,1.0060,0.10%,限制大额申购,开放赎回,
2016-05-19,1.0050,1.0050,-0.10%,限制大额申购,开放赎回,
