净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2000,1.2000,0.33%,开放申购,开放赎回,
2016-07-19,1.1960,1.1960,0.42%,开放申购,开放赎回,
2016-07-18,1.1910,1.1910,-0.08%,开放申购,开放赎回,
2016-07-15,1.1920,1.1920,-0.33%,开放申购,开放赎回,
2016-07-14,1.1960,1.1960,0.84%,开放申购,开放赎回,
2016-07-13,1.1860,1.1860,0.25%,开放申购,开放赎回,
2016-07-12,1.1830,1.1830,0.25%,开放申购,开放赎回,
2016-07-11,1.1800,1.1800,-0.51%,开放申购,开放赎回,
2016-07-08,1.1860,1.1860,0.00%,开放申购,开放赎回,
2016-07-07,1.1860,1.1860,0.08%,开放申购,开放赎回,
2016-07-06,1.1850,1.1850,0.25%,开放申购,开放赎回,
2016-07-05,1.1820,1.1820,0.17%,开放申购,开放赎回,
2016-07-04,1.1800,1.1800,1.37%,开放申购,开放赎回,
2016-07-01,1.1640,1.1640,0.09%,开放申购,开放赎回,
2016-06-30,1.1630,1.1630,0.43%,开放申购,开放赎回,
2016-06-29,1.1580,1.1580,0.00%,开放申购,开放赎回,
2016-06-28,1.1580,1.1580,1.22%,开放申购,开放赎回,
2016-06-27,1.1440,1.1440,2.33%,开放申购,开放赎回,
2016-06-24,1.1180,1.1180,-0.80%,开放申购,开放赎回,
2016-06-23,1.1270,1.1270,0.36%,开放申购,开放赎回,
2016-06-22,1.1230,1.1230,1.72%,开放申购,开放赎回,
2016-06-21,1.1040,1.1040,-0.54%,开放申购,开放赎回,
2016-06-20,1.1100,1.1100,0.18%,开放申购,开放赎回,
2016-06-17,1.1080,1.1080,1.09%,开放申购,开放赎回,
2016-06-16,1.0960,1.0960,0.37%,开放申购,开放赎回,
2016-06-15,1.0920,1.0920,3.02%,开放申购,开放赎回,
2016-06-14,1.0600,1.0600,0.19%,开放申购,开放赎回,
2016-06-13,1.0580,1.0580,-4.25%,开放申购,开放赎回,
2016-06-08,1.1050,1.1050,0.36%,开放申购,开放赎回,
2016-06-07,1.1010,1.1010,0.00%,开放申购,开放赎回,
2016-06-06,1.1010,1.1010,0.09%,开放申购,开放赎回,
2016-06-03,1.1000,1.1000,0.46%,开放申购,开放赎回,
2016-06-02,1.0950,1.0950,0.92%,开放申购,开放赎回,
2016-06-01,1.0850,1.0850,0.65%,开放申购,开放赎回,
2016-05-31,1.0780,1.0780,3.55%,开放申购,开放赎回,
2016-05-30,1.0410,1.0410,-0.29%,开放申购,开放赎回,
2016-05-27,1.0440,1.0440,0.29%,开放申购,开放赎回,
2016-05-26,1.0410,1.0410,0.48%,开放申购,开放赎回,
2016-05-25,1.0360,1.0360,-0.29%,开放申购,开放赎回,
2016-05-24,1.0390,1.0390,-0.86%,开放申购,开放赎回,
2016-05-23,1.0480,1.0480,1.45%,开放申购,开放赎回,
2016-05-20,1.0330,1.0330,1.18%,开放申购,开放赎回,
2016-05-19,1.0210,1.0210,0.49%,开放申购,开放赎回,
2016-05-18,1.0160,1.0160,-3.33%,开放申购,开放赎回,
2016-05-17,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-05-16,1.0520,1.0520,1.84%,开放申购,开放赎回,
2016-05-13,1.0330,1.0330,-0.29%,开放申购,开放赎回,
2016-05-12,1.0360,1.0360,-0.67%,开放申购,开放赎回,
2016-05-11,1.0430,1.0430,-0.86%,开放申购,开放赎回,
2016-05-10,1.0520,1.0520,-0.38%,开放申购,开放赎回,
2016-05-09,1.0560,1.0560,-3.74%,开放申购,开放赎回,
2016-05-06,1.0970,1.0970,-3.52%,开放申购,开放赎回,
2016-05-05,1.1370,1.1370,0.62%,开放申购,开放赎回,
2016-05-04,1.1300,1.1300,0.18%,开放申购,开放赎回,
2016-05-03,1.1280,1.1280,2.27%,开放申购,开放赎回,
2016-04-29,1.1030,1.1030,-0.27%,开放申购,开放赎回,
2016-04-28,1.1060,1.1060,0.00%,开放申购,开放赎回,
2016-04-27,1.1060,1.1060,0.09%,开放申购,开放赎回,
2016-04-26,1.1050,1.1050,1.19%,开放申购,开放赎回,
2016-04-25,1.0920,1.0920,-0.37%,开放申购,开放赎回,
2016-04-22,1.0960,1.0960,0.74%,开放申购,开放赎回,
2016-04-21,1.0880,1.0880,-0.82%,开放申购,开放赎回,
2016-04-20,1.0970,1.0970,-3.69%,开放申购,开放赎回,
2016-04-19,1.1390,1.1390,0.09%,开放申购,开放赎回,
2016-04-18,1.1380,1.1380,-1.04%,开放申购,开放赎回,
2016-04-15,1.1500,1.1500,0.00%,开放申购,开放赎回,
2016-04-14,1.1500,1.1500,1.05%,开放申购,开放赎回,
2016-04-13,1.1380,1.1380,1.43%,开放申购,开放赎回,
2016-04-12,1.1220,1.1220,-0.44%,开放申购,开放赎回,
2016-04-11,1.1270,1.1270,1.90%,开放申购,开放赎回,
2016-04-08,1.1060,1.1060,0.18%,开放申购,开放赎回,
2016-04-07,1.1040,1.1040,-0.99%,开放申购,开放赎回,
2016-04-06,1.1150,1.1150,0.63%,开放申购,开放赎回,
2016-04-05,1.1080,1.1080,2.03%,开放申购,开放赎回,
2016-04-01,1.0860,1.0860,-0.91%,开放申购,开放赎回,
2016-03-31,1.0960,1.0960,0.00%,开放申购,开放赎回,
2016-03-30,1.0960,1.0960,2.53%,开放申购,开放赎回,
2016-03-29,1.0690,1.0690,-1.75%,开放申购,开放赎回,
2016-03-28,1.0880,1.0880,-0.46%,开放申购,开放赎回,
2016-03-25,1.0930,1.0930,0.46%,开放申购,开放赎回,
2016-03-24,1.0880,1.0880,-1.36%,开放申购,开放赎回,
2016-03-23,1.1030,1.1030,0.91%,开放申购,开放赎回,
2016-03-22,1.0930,1.0930,-0.27%,开放申购,开放赎回,
2016-03-21,1.0960,1.0960,2.43%,开放申购,开放赎回,
2016-03-18,1.0700,1.0700,3.78%,开放申购,开放赎回,
2016-03-17,1.0310,1.0310,3.41%,开放申购,开放赎回,
2016-03-16,0.9970,0.9970,-0.80%,开放申购,开放赎回,
2016-03-15,1.0050,1.0050,-0.69%,开放申购,开放赎回,
2016-03-14,1.0120,1.0120,3.37%,开放申购,开放赎回,
2016-03-11,0.9790,0.9790,-0.20%,开放申购,开放赎回,
2016-03-10,0.9810,0.9810,-1.41%,开放申购,开放赎回,
2016-03-09,0.9950,0.9950,-2.26%,开放申购,开放赎回,
2016-03-08,1.0180,1.0180,1.09%,开放申购,开放赎回,
2016-03-07,1.0070,1.0070,2.03%,开放申购,开放赎回,
2016-03-04,0.9870,0.9870,-3.33%,开放申购,开放赎回,
2016-03-03,1.0210,1.0210,0.39%,开放申购,开放赎回,
2016-03-02,1.0170,1.0170,4.09%,开放申购,开放赎回,
2016-03-01,0.9770,0.9770,1.45%,开放申购,开放赎回,
2016-02-29,0.9630,0.9630,-6.60%,开放申购,开放赎回,
2016-02-26,1.0310,1.0310,-1.34%,开放申购,开放赎回,
2016-02-25,1.0450,1.0450,-8.41%,开放申购,开放赎回,
2016-02-24,1.1410,1.1410,-0.26%,开放申购,开放赎回,
2016-02-23,1.1440,1.1440,-0.09%,开放申购,开放赎回,
2016-02-22,1.1450,1.1450,2.14%,开放申购,开放赎回,
2016-02-19,1.1210,1.1210,0.81%,开放申购,开放赎回,
2016-02-18,1.1120,1.1120,-0.54%,开放申购,开放赎回,
2016-02-17,1.1180,1.1180,1.36%,开放申购,开放赎回,
2016-02-16,1.1030,1.1030,4.55%,开放申购,开放赎回,
2016-02-15,1.0550,1.0550,0.38%,开放申购,开放赎回,
2016-02-05,1.0510,1.0510,-0.94%,开放申购,开放赎回,
2016-02-04,1.0610,1.0610,2.61%,开放申购,开放赎回,
2016-02-03,1.0340,1.0340,0.78%,开放申购,开放赎回,
2016-02-02,1.0260,1.0260,3.95%,开放申购,开放赎回,
2016-02-01,0.9870,0.9870,-1.20%,开放申购,开放赎回,
2016-01-29,0.9990,0.9990,3.85%,开放申购,开放赎回,
2016-01-28,0.9620,0.9620,-4.47%,开放申购,开放赎回,
2016-01-27,1.0070,1.0070,-2.61%,开放申购,开放赎回,
2016-01-26,1.0340,1.0340,-7.84%,开放申购,开放赎回,
2016-01-25,1.1220,1.1220,1.17%,开放申购,开放赎回,
2016-01-22,1.1090,1.1090,1.46%,开放申购,开放赎回,
2016-01-21,1.0930,1.0930,-3.79%,开放申购,开放赎回,
2016-01-20,1.1360,1.1360,-0.61%,开放申购,开放赎回,
2016-01-19,1.1430,1.1430,4.10%,开放申购,开放赎回,
2016-01-18,1.0980,1.0980,2.04%,开放申购,开放赎回,
2016-01-15,1.0760,1.0760,-3.93%,开放申购,开放赎回,
2016-01-14,1.1200,1.1200,4.09%,开放申购,开放赎回,
2016-01-13,1.0760,1.0760,-4.10%,开放申购,开放赎回,
2016-01-12,1.1220,1.1220,-0.36%,开放申购,开放赎回,
2016-01-11,1.1260,1.1260,-7.78%,开放申购,开放赎回,
2016-01-08,1.2210,1.2210,0.91%,开放申购,开放赎回,
2016-01-07,1.2100,1.2100,-7.70%,开放申购,开放赎回,
2016-01-06,1.3110,1.3110,2.34%,开放申购,开放赎回,
2016-01-05,1.2810,1.2810,-2.51%,开放申购,开放赎回,
2016-01-04,1.3140,1.3140,-7.59%,开放申购,开放赎回,
