净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.0410,1.0410,-0.57%,开放申购,开放赎回,
2016-07-18,1.0470,1.0470,0.58%,开放申购,开放赎回,
2016-07-15,1.0410,1.0410,0.19%,开放申购,开放赎回,
2016-07-14,1.0390,1.0390,0.48%,开放申购,开放赎回,
2016-07-13,1.0340,1.0340,0.49%,开放申购,开放赎回,
2016-07-12,1.0290,1.0290,1.68%,开放申购,开放赎回,
2016-07-11,1.0120,1.0120,1.30%,开放申购,开放赎回,
2016-07-08,0.9990,0.9990,-0.50%,开放申购,开放赎回,
2016-07-07,1.0040,1.0040,0.90%,开放申购,开放赎回,
2016-07-06,0.9950,0.9950,-1.00%,开放申购,开放赎回,
2016-07-05,1.0050,1.0050,-0.79%,开放申购,开放赎回,
2016-07-04,1.0130,1.0130,,开放申购,开放赎回,
2016-06-30,1.0030,1.0030,1.21%,开放申购,开放赎回,
2016-06-29,0.9910,0.9910,0.81%,开放申购,开放赎回,
2016-06-28,0.9830,0.9830,0.00%,开放申购,开放赎回,
2016-06-27,0.9830,0.9830,0.92%,开放申购,开放赎回,
2016-06-24,0.9740,0.9740,-2.01%,开放申购,开放赎回,
2016-06-23,0.9940,0.9940,-0.30%,开放申购,开放赎回,
2016-06-22,0.9970,0.9970,0.91%,开放申购,开放赎回,
2016-06-21,0.9880,0.9880,0.41%,开放申购,开放赎回,
2016-06-20,0.9840,0.9840,0.82%,开放申购,开放赎回,
2016-06-17,0.9760,0.9760,0.62%,开放申购,开放赎回,
2016-06-16,0.9700,0.9700,-1.22%,开放申购,开放赎回,
2016-06-15,0.9820,0.9820,0.82%,开放申购,开放赎回,
2016-06-14,0.9740,0.9740,-0.31%,开放申购,开放赎回,
2016-06-13,0.9770,0.9770,-2.98%,开放申购,开放赎回,
2016-06-08,1.0070,1.0070,-0.10%,开放申购,开放赎回,
2016-06-07,1.0080,1.0080,1.41%,开放申购,开放赎回,
2016-06-06,0.9940,0.9940,0.00%,开放申购,开放赎回,
2016-06-03,0.9940,0.9940,0.40%,开放申购,开放赎回,
2016-06-02,0.9900,0.9900,-0.10%,开放申购,开放赎回,
2016-06-01,0.9910,0.9910,0.00%,开放申购,开放赎回,
2016-05-31,0.9910,0.9910,0.30%,开放申购,开放赎回,
2016-05-30,0.9880,0.9880,0.51%,开放申购,开放赎回,
2016-05-27,0.9830,0.9830,0.10%,开放申购,开放赎回,
2016-05-26,0.9820,0.9820,0.00%,开放申购,开放赎回,
2016-05-25,0.9820,0.9820,0.82%,开放申购,开放赎回,
2016-05-24,0.9740,0.9740,0.00%,开放申购,开放赎回,
2016-05-23,0.9740,0.9740,-0.20%,开放申购,开放赎回,
2016-05-20,0.9760,0.9760,0.21%,开放申购,开放赎回,
2016-05-19,0.9740,0.9740,0.31%,开放申购,开放赎回,
2016-05-18,0.9710,0.9710,-0.31%,开放申购,开放赎回,
2016-05-17,0.9740,0.9740,0.00%,开放申购,开放赎回,
2016-05-16,0.9740,0.9740,0.21%,开放申购,开放赎回,
2016-05-13,0.9720,0.9720,0.21%,开放申购,开放赎回,
2016-05-12,0.9700,0.9700,-0.51%,开放申购,开放赎回,
2016-05-11,0.9750,0.9750,-0.20%,开放申购,开放赎回,
2016-05-10,0.9770,0.9770,0.21%,开放申购,开放赎回,
2016-05-09,0.9750,0.9750,-0.61%,开放申购,开放赎回,
2016-05-06,0.9810,0.9810,-0.30%,开放申购,开放赎回,
2016-05-05,0.9840,0.9840,-0.10%,开放申购,开放赎回,
2016-05-04,0.9850,0.9850,0.31%,开放申购,开放赎回,
2016-05-03,0.9820,0.9820,-0.51%,开放申购,开放赎回,
2016-04-29,0.9870,0.9870,-0.90%,开放申购,开放赎回,
2016-04-28,0.9960,0.9960,0.10%,开放申购,开放赎回,
2016-04-27,0.9950,0.9950,-0.10%,开放申购,开放赎回,
2016-04-26,0.9960,0.9960,-0.30%,开放申购,开放赎回,
2016-04-25,0.9990,0.9990,0.00%,开放申购,开放赎回,
2016-04-22,0.9990,0.9990,0.00%,开放申购,开放赎回,
2016-04-21,0.9990,0.9990,0.50%,开放申购,开放赎回,
2016-04-20,0.9940,0.9940,-0.40%,开放申购,开放赎回,
2016-04-19,0.9980,0.9980,0.00%,开放申购,开放赎回,
2016-04-18,0.9980,0.9980,-0.40%,开放申购,开放赎回,
2016-04-15,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-04-14,1.0020,1.0020,0.60%,开放申购,开放赎回,
2016-04-13,0.9960,0.9960,0.30%,开放申购,开放赎回,
2016-04-12,0.9930,0.9930,0.00%,开放申购,开放赎回,
2016-04-11,0.9930,0.9930,0.00%,开放申购,开放赎回,
2016-04-08,0.9930,0.9930,-0.10%,开放申购,开放赎回,
2016-04-07,0.9940,0.9940,-0.10%,封闭期,封闭期,
2016-04-06,0.9950,0.9950,,封闭期,封闭期,
2016-04-01,0.9940,0.9940,,封闭期,封闭期,
2016-03-25,1.0020,1.0020,,封闭期,封闭期,
2016-03-18,0.9950,0.9950,,封闭期,封闭期,
2016-03-11,1.0000,1.0000,,封闭期,封闭期,
2016-03-09,1.0000,1.0000,,封闭期,封闭期,
