净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9510,0.9510,-0.52%,开放申购,开放赎回,
2016-07-19,0.9560,0.9560,-0.10%,开放申购,开放赎回,
2016-07-18,0.9570,0.9570,-0.73%,开放申购,开放赎回,
2016-07-15,0.9640,0.9640,-0.52%,开放申购,开放赎回,
2016-07-14,0.9690,0.9690,-0.51%,开放申购,开放赎回,
2016-07-13,0.9740,0.9740,0.31%,开放申购,开放赎回,
2016-07-12,0.9710,0.9710,2.43%,开放申购,开放赎回,
2016-07-11,0.9480,0.9480,1.72%,开放申购,开放赎回,
2016-07-08,0.9320,0.9320,-1.27%,开放申购,开放赎回,
2016-07-07,0.9440,0.9440,0.32%,开放申购,开放赎回,
2016-07-06,0.9410,0.9410,1.07%,开放申购,开放赎回,
2016-07-05,0.9310,0.9310,-0.11%,开放申购,开放赎回,
2016-07-04,0.9320,0.9320,3.10%,开放申购,开放赎回,
2016-07-01,0.9040,0.9040,0.11%,开放申购,开放赎回,
2016-06-30,0.9030,0.9030,0.11%,开放申购,开放赎回,
2016-06-29,0.9020,0.9020,-0.22%,开放申购,开放赎回,
2016-06-28,0.9040,0.9040,0.89%,开放申购,开放赎回,
2016-06-27,0.8960,0.8960,2.17%,开放申购,开放赎回,
2016-06-24,0.8770,0.8770,-1.13%,开放申购,开放赎回,
2016-06-23,0.8870,0.8870,-0.34%,开放申购,开放赎回,
2016-06-22,0.8900,0.8900,1.83%,开放申购,开放赎回,
2016-06-21,0.8740,0.8740,-0.57%,开放申购,开放赎回,
2016-06-20,0.8790,0.8790,-0.68%,开放申购,开放赎回,
2016-06-17,0.8850,0.8850,2.08%,开放申购,开放赎回,
2016-06-16,0.8670,0.8670,-0.69%,开放申购,开放赎回,
2016-06-15,0.8730,0.8730,1.51%,开放申购,开放赎回,
2016-06-14,0.8600,0.8600,0.23%,开放申购,开放赎回,
2016-06-13,0.8580,0.8580,-3.05%,开放申购,开放赎回,
2016-06-08,0.8850,0.8850,-0.45%,开放申购,开放赎回,
2016-06-07,0.8890,0.8890,0.23%,开放申购,开放赎回,
2016-06-06,0.8870,0.8870,-0.56%,开放申购,开放赎回,
2016-06-03,0.8920,0.8920,0.45%,开放申购,开放赎回,
2016-06-02,0.8880,0.8880,0.57%,开放申购,开放赎回,
2016-06-01,0.8830,0.8830,0.91%,开放申购,开放赎回,
2016-05-31,0.8750,0.8750,2.46%,开放申购,开放赎回,
2016-05-30,0.8540,0.8540,-0.58%,开放申购,开放赎回,
2016-05-27,0.8590,0.8590,0.35%,开放申购,开放赎回,
2016-05-26,0.8560,0.8560,1.30%,开放申购,开放赎回,
2016-05-25,0.8450,0.8450,-0.35%,开放申购,开放赎回,
2016-05-24,0.8480,0.8480,-1.05%,开放申购,开放赎回,
2016-05-23,0.8570,0.8570,0.82%,开放申购,开放赎回,
2016-05-20,0.8500,0.8500,0.12%,开放申购,开放赎回,
2016-05-19,0.8490,0.8490,-0.35%,开放申购,开放赎回,
2016-05-18,0.8520,0.8520,-0.81%,开放申购,开放赎回,
2016-05-17,0.8590,0.8590,-0.46%,开放申购,开放赎回,
2016-05-16,0.8630,0.8630,0.35%,开放申购,开放赎回,
2016-05-13,0.8600,0.8600,-0.23%,开放申购,开放赎回,
2016-05-12,0.8620,0.8620,0.47%,开放申购,开放赎回,
2016-05-11,0.8580,0.8580,0.12%,开放申购,开放赎回,
2016-05-10,0.8570,0.8570,0.12%,开放申购,开放赎回,
2016-05-09,0.8560,0.8560,-2.17%,开放申购,开放赎回,
2016-05-06,0.8750,0.8750,-2.56%,开放申购,开放赎回,
2016-05-05,0.8980,0.8980,-0.11%,开放申购,开放赎回,
2016-05-04,0.8990,0.8990,-0.11%,开放申购,开放赎回,
2016-05-03,0.9000,0.9000,1.69%,开放申购,开放赎回,
2016-04-29,0.8850,0.8850,0.45%,开放申购,开放赎回,
2016-04-28,0.8810,0.8810,0.11%,开放申购,开放赎回,
2016-04-27,0.8800,0.8800,-0.57%,开放申购,开放赎回,
2016-04-26,0.8850,0.8850,0.34%,开放申购,开放赎回,
2016-04-25,0.8820,0.8820,0.57%,开放申购,开放赎回,
2016-04-22,0.8770,0.8770,0.69%,开放申购,开放赎回,
2016-04-21,0.8710,0.8710,-0.57%,开放申购,开放赎回,
