净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8040,0.7620,-0.50%,开放申购,开放赎回,
2016-07-19,0.8080,0.7640,0.75%,开放申购,开放赎回,
2016-07-18,0.8020,0.7610,-2.08%,开放申购,开放赎回,
2016-07-15,0.8190,0.7710,-0.97%,开放申购,开放赎回,
2016-07-14,0.8270,0.7750,0.00%,开放申购,开放赎回,
2016-07-13,0.8270,0.7750,0.36%,开放申购,开放赎回,
2016-07-12,0.8240,0.7740,2.36%,开放申购,开放赎回,
2016-07-11,0.8050,0.7630,-0.37%,开放申购,开放赎回,
2016-07-08,0.8080,0.7640,0.25%,开放申购,开放赎回,
2016-07-07,0.8060,0.7630,0.12%,开放申购,开放赎回,
2016-07-06,0.8050,0.7630,-0.25%,开放申购,开放赎回,
2016-07-05,0.8070,0.7640,-0.12%,开放申购,开放赎回,
2016-07-04,0.8080,0.7640,2.67%,开放申购,开放赎回,
2016-07-01,0.7870,0.7520,-0.51%,开放申购,开放赎回,
2016-06-30,0.7910,0.7550,0.25%,开放申购,开放赎回,
2016-06-29,0.7890,0.7530,-0.25%,开放申购,开放赎回,
2016-06-28,0.7910,0.7550,1.67%,开放申购,开放赎回,
2016-06-27,0.7780,0.7470,1.97%,开放申购,开放赎回,
2016-06-24,0.7630,0.7380,-1.55%,开放申购,开放赎回,
2016-06-23,0.7750,0.7450,-0.39%,开放申购,开放赎回,
2016-06-22,0.7780,0.7470,1.70%,开放申购,开放赎回,
2016-06-21,0.7650,0.7390,1.06%,开放申购,开放赎回,
2016-06-20,0.7570,0.7350,0.13%,开放申购,开放赎回,
2016-06-17,0.7560,0.7340,0.80%,开放申购,开放赎回,
2016-06-16,0.7500,0.7310,-1.32%,开放申购,开放赎回,
2016-06-15,0.7600,0.7370,1.47%,开放申购,开放赎回,
2016-06-14,0.7490,0.7300,0.81%,开放申购,开放赎回,
2016-06-13,0.7430,0.7270,-4.38%,开放申购,开放赎回,
2016-06-08,0.7770,0.7460,-0.51%,开放申购,开放赎回,
2016-06-07,0.7810,0.7490,0.39%,开放申购,开放赎回,
2016-06-06,0.7780,0.7470,-0.77%,开放申购,开放赎回,
2016-06-03,0.7840,0.7500,0.13%,开放申购,开放赎回,
2016-06-02,0.7830,0.7500,0.64%,开放申购,开放赎回,
2016-06-01,0.7780,0.7470,-1.27%,开放申购,开放赎回,
2016-05-31,0.7880,0.7530,7.21%,开放申购,开放赎回,
2016-05-30,0.7350,0.7220,0.41%,开放申购,开放赎回,
2016-05-27,0.7320,0.7200,-0.41%,开放申购,开放赎回,
2016-05-26,0.7350,0.7220,0.41%,开放申购,开放赎回,
2016-05-25,0.7320,0.7200,0.27%,开放申购,开放赎回,
2016-05-24,0.7300,0.7190,-1.22%,开放申购,开放赎回,
2016-05-23,0.7390,0.7240,0.27%,开放申购,开放赎回,
2016-05-20,0.7370,0.7230,1.24%,开放申购,开放赎回,
2016-05-19,0.7280,0.7180,-0.55%,开放申购,开放赎回,
2016-05-18,0.7320,0.7200,0.27%,开放申购,开放赎回,
2016-05-17,0.7300,0.7190,0.27%,开放申购,开放赎回,
