净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2665,1.3465,-0.17%,开放申购,开放赎回,
2016-07-19,1.2687,1.3487,-0.24%,开放申购,开放赎回,
2016-07-18,1.2718,1.3518,-0.67%,开放申购,开放赎回,
2016-07-15,1.2804,1.3604,0.21%,开放申购,开放赎回,
2016-07-14,1.2777,1.3577,-0.20%,开放申购,开放赎回,
2016-07-13,1.2803,1.3603,0.64%,开放申购,开放赎回,
2016-07-12,1.2722,1.3522,1.92%,开放申购,开放赎回,
2016-07-11,1.2482,1.3282,0.01%,开放申购,开放赎回,
2016-07-08,1.2481,1.3281,-0.04%,开放申购,开放赎回,
2016-07-07,1.2486,1.3286,-0.26%,开放申购,开放赎回,
2016-07-06,1.2519,1.3319,0.86%,开放申购,开放赎回,
2016-07-05,1.2412,1.3212,0.16%,开放申购,开放赎回,
2016-07-04,1.2392,1.3192,1.84%,开放申购,开放赎回,
2016-07-01,1.2168,1.2968,-0.28%,开放申购,开放赎回,
2016-06-30,1.2202,1.3002,0.47%,开放申购,开放赎回,
2016-06-29,1.2145,1.2945,-0.01%,开放申购,开放赎回,
2016-06-28,1.2146,1.2946,0.69%,开放申购,开放赎回,
2016-06-27,1.2063,1.2863,2.03%,开放申购,开放赎回,
2016-06-24,1.1823,1.2623,-1.20%,开放申购,开放赎回,
2016-06-23,1.1967,1.2767,-0.62%,开放申购,开放赎回,
2016-06-22,1.2042,1.2842,1.38%,开放申购,开放赎回,
2016-06-21,1.1878,1.2678,-0.53%,开放申购,开放赎回,
2016-06-20,1.1941,1.2741,0.39%,开放申购,开放赎回,
2016-06-17,1.1895,1.2695,0.79%,开放申购,开放赎回,
2016-06-16,1.1802,1.2602,-0.79%,开放申购,开放赎回,
2016-06-15,1.1896,1.2696,2.32%,开放申购,开放赎回,
2016-06-14,1.1626,1.2426,0.47%,开放申购,开放赎回,
2016-06-13,1.1572,1.2372,-4.26%,开放申购,开放赎回,
2016-06-08,1.2087,1.2887,-0.50%,开放申购,开放赎回,
2016-06-07,1.2148,1.2948,-0.16%,开放申购,开放赎回,
2016-06-06,1.2167,1.2967,-0.02%,开放申购,开放赎回,
2016-06-03,1.2170,1.2970,1.51%,开放申购,开放赎回,
2016-06-02,1.1989,1.2789,0.54%,开放申购,开放赎回,
2016-06-01,1.1925,1.2725,0.31%,开放申购,开放赎回,
2016-05-31,1.1888,1.2688,4.00%,开放申购,开放赎回,
