净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0271,1.0271,0.02%,限制大额申购,开放赎回,
2016-07-19,1.0269,1.0269,-0.18%,限制大额申购,开放赎回,
2016-07-18,1.0288,1.0288,-0.08%,限制大额申购,开放赎回,
2016-07-15,1.0296,1.0296,0.08%,限制大额申购,开放赎回,
2016-07-14,1.0288,1.0288,-0.04%,限制大额申购,开放赎回,
2016-07-13,1.0292,1.0292,-0.02%,限制大额申购,开放赎回,
2016-07-12,1.0294,1.0294,0.23%,限制大额申购,开放赎回,
2016-07-11,1.0270,1.0270,0.08%,限制大额申购,开放赎回,
2016-07-08,1.0262,1.0262,-0.05%,限制大额申购,开放赎回,
2016-07-07,1.0267,1.0267,-0.06%,限制大额申购,开放赎回,
2016-07-06,1.0273,1.0273,0.29%,限制大额申购,开放赎回,
2016-07-05,1.0243,1.0243,0.08%,限制大额申购,开放赎回,
2016-07-04,1.0235,1.0235,0.17%,限制大额申购,开放赎回,
2016-07-01,1.0218,1.0218,0.06%,限制大额申购,开放赎回,
2016-06-30,1.0212,1.0212,0.03%,限制大额申购,开放赎回,
2016-06-29,1.0209,1.0209,-0.01%,限制大额申购,开放赎回,
2016-06-28,1.0210,1.0210,0.02%,限制大额申购,开放赎回,
2016-06-27,1.0208,1.0208,0.20%,限制大额申购,开放赎回,
2016-06-24,1.0188,1.0188,-0.12%,限制大额申购,开放赎回,
2016-06-23,1.0200,1.0200,-0.07%,限制大额申购,开放赎回,
2016-06-22,1.0207,1.0207,0.12%,限制大额申购,开放赎回,
2016-06-21,1.0195,1.0195,-0.06%,限制大额申购,开放赎回,
2016-06-20,1.0201,1.0201,-0.02%,限制大额申购,开放赎回,
2016-06-17,1.0203,1.0203,0.04%,限制大额申购,开放赎回,
2016-06-16,1.0199,1.0199,0.09%,限制大额申购,开放赎回,
2016-06-15,1.0190,1.0190,0.22%,限制大额申购,开放赎回,
2016-06-14,1.0168,1.0168,0.11%,限制大额申购,开放赎回,
2016-06-13,1.0157,1.0157,-0.40%,限制大额申购,开放赎回,
2016-06-08,1.0198,1.0198,0.01%,限制大额申购,开放赎回,
2016-06-07,1.0197,1.0197,-0.05%,限制大额申购,开放赎回,
2016-06-06,1.0202,1.0202,0.02%,限制大额申购,开放赎回,
2016-06-03,1.0200,1.0200,0.06%,限制大额申购,开放赎回,
2016-06-02,1.0194,1.0194,0.04%,限制大额申购,开放赎回,
2016-06-01,1.0190,1.0190,0.01%,限制大额申购,开放赎回,
2016-05-31,1.0189,1.0189,0.23%,限制大额申购,开放赎回,
2016-05-30,1.0166,1.0166,0.01%,限制大额申购,开放赎回,
2016-05-27,1.0165,1.0165,0.00%,限制大额申购,开放赎回,
2016-05-26,1.0165,1.0165,0.04%,限制大额申购,开放赎回,
2016-05-25,1.0161,1.0161,-0.02%,限制大额申购,开放赎回,
2016-05-24,1.0163,1.0163,-0.09%,限制大额申购,开放赎回,
2016-05-23,1.0172,1.0172,0.12%,限制大额申购,开放赎回,
2016-05-20,1.0160,1.0160,0.07%,限制大额申购,开放赎回,
2016-05-19,1.0153,1.0153,-0.02%,限制大额申购,开放赎回,
2016-05-18,1.0155,1.0155,-0.13%,限制大额申购,开放赎回,
2016-05-17,1.0168,1.0168,-0.07%,限制大额申购,开放赎回,
