净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9837,0.9837,-0.05%,开放申购,开放赎回,
2016-07-19,0.9842,0.9842,-0.17%,开放申购,开放赎回,
2016-07-18,0.9859,0.9859,-0.43%,开放申购,开放赎回,
2016-07-15,0.9902,0.9902,0.27%,开放申购,开放赎回,
2016-07-14,0.9875,0.9875,-0.17%,开放申购,开放赎回,
2016-07-13,0.9892,0.9892,0.61%,开放申购,开放赎回,
2016-07-12,0.9832,0.9832,0.95%,开放申购,开放赎回,
2016-07-11,0.9739,0.9739,0.22%,开放申购,开放赎回,
2016-07-08,0.9718,0.9718,-0.40%,开放申购,开放赎回,
2016-07-07,0.9757,0.9757,0.35%,开放申购,开放赎回,
2016-07-06,0.9723,0.9723,0.74%,开放申购,开放赎回,
2016-07-05,0.9652,0.9652,-0.13%,开放申购,开放赎回,
2016-07-04,0.9665,0.9665,1.49%,开放申购,开放赎回,
2016-07-01,0.9523,0.9523,0.14%,开放申购,开放赎回,
2016-06-30,0.9510,0.9510,0.02%,开放申购,开放赎回,
2016-06-29,0.9508,0.9508,-0.24%,开放申购,开放赎回,
2016-06-28,0.9531,0.9531,0.09%,开放申购,开放赎回,
2016-06-27,0.9522,0.9522,1.44%,开放申购,开放赎回,
2016-06-24,0.9387,0.9387,-0.72%,开放申购,开放赎回,
2016-06-23,0.9455,0.9455,-0.39%,开放申购,开放赎回,
2016-06-22,0.9492,0.9492,0.64%,开放申购,开放赎回,
2016-06-21,0.9432,0.9432,-0.49%,开放申购,开放赎回,
2016-06-20,0.9478,0.9478,0.03%,开放申购,开放赎回,
2016-06-17,0.9475,0.9475,0.58%,开放申购,开放赎回,
2016-06-16,0.9420,0.9420,-0.40%,开放申购,开放赎回,
2016-06-15,0.9458,0.9458,1.84%,开放申购,开放赎回,
2016-06-14,0.9287,0.9287,0.29%,开放申购,开放赎回,
2016-06-13,0.9260,0.9260,-1.69%,开放申购,开放赎回,
2016-06-08,0.9419,0.9419,-0.34%,开放申购,开放赎回,
2016-06-07,0.9451,0.9451,-0.07%,开放申购,开放赎回,
