净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8650,0.8760,-0.40%,开放申购,开放赎回,
2016-07-19,0.8685,0.8795,0.74%,开放申购,开放赎回,
2016-07-18,0.8621,0.8731,-0.23%,开放申购,开放赎回,
2016-07-15,0.8641,0.8751,-1.05%,开放申购,开放赎回,
2016-07-14,0.8733,0.8843,0.40%,开放申购,开放赎回,
2016-07-13,0.8698,0.8808,0.65%,开放申购,开放赎回,
2016-07-12,0.8642,0.8752,1.75%,开放申购,开放赎回,
2016-07-11,0.8493,0.8603,-0.59%,开放申购,开放赎回,
2016-07-08,0.8543,0.8653,0.21%,开放申购,开放赎回,
2016-07-07,0.8525,0.8635,-0.48%,开放申购,开放赎回,
2016-07-06,0.8566,0.8676,-0.15%,开放申购,开放赎回,
2016-07-05,0.8579,0.8689,-0.04%,开放申购,开放赎回,
2016-07-04,0.8582,0.8692,1.89%,开放申购,开放赎回,
2016-07-01,0.8423,0.8533,-0.86%,开放申购,开放赎回,
2016-06-30,0.8496,0.8606,0.24%,开放申购,开放赎回,
2016-06-29,0.8476,0.8586,-0.21%,开放申购,开放赎回,
2016-06-28,0.8494,0.8604,0.57%,开放申购,开放赎回,
2016-06-27,0.8446,0.8556,3.03%,开放申购,开放赎回,
2016-06-24,0.8198,0.8308,-0.92%,开放申购,开放赎回,
2016-06-23,0.8274,0.8384,0.04%,开放申购,开放赎回,
2016-06-22,0.8271,0.8381,2.41%,开放申购,开放赎回,
2016-06-21,0.8076,0.8186,-0.98%,开放申购,开放赎回,
2016-06-20,0.8156,0.8266,-0.04%,开放申购,开放赎回,
2016-06-17,0.8159,0.8269,0.79%,开放申购,开放赎回,
2016-06-16,0.8095,0.8205,-1.00%,开放申购,开放赎回,
2016-06-15,0.8177,0.8287,3.00%,开放申购,开放赎回,
2016-06-14,0.7939,0.8049,0.25%,开放申购,开放赎回,
2016-06-13,0.7919,0.8029,-5.50%,开放申购,开放赎回,
2016-06-08,0.8380,0.8490,-0.69%,开放申购,开放赎回,
2016-06-07,0.8438,0.8548,-0.08%,开放申购,开放赎回,
2016-06-06,0.8445,0.8555,-0.21%,开放申购,开放赎回,
2016-06-03,0.8463,0.8573,1.34%,开放申购,开放赎回,
2016-06-02,0.8351,0.8461,0.78%,开放申购,开放赎回,
2016-06-01,0.8286,0.8396,0.41%,开放申购,开放赎回,
2016-05-31,0.8252,0.8362,5.61%,开放申购,开放赎回,
2016-05-30,0.7814,0.7924,-0.40%,开放申购,开放赎回,
2016-05-27,0.7845,0.7955,-0.58%,开放申购,开放赎回,
2016-05-26,0.7891,0.8001,1.01%,开放申购,开放赎回,
2016-05-25,0.7812,0.7922,0.00%,开放申购,开放赎回,
2016-05-24,0.7812,0.7922,-1.31%,开放申购,开放赎回,
2016-05-23,0.7916,0.8026,0.83%,开放申购,开放赎回,
2016-05-20,0.7851,0.7961,1.54%,开放申购,开放赎回,
2016-05-19,0.7732,0.7842,0.55%,开放申购,开放赎回,
2016-05-18,0.7690,0.7800,-2.47%,开放申购,开放赎回,
2016-05-17,0.7885,0.7995,0.82%,开放申购,开放赎回,
2016-05-16,0.7821,0.7931,1.47%,开放申购,开放赎回,
2016-05-13,0.7708,0.7818,-0.89%,开放申购,开放赎回,
2016-05-12,0.7777,0.7887,-0.06%,开放申购,开放赎回,
2016-05-11,0.7782,0.7892,-0.95%,开放申购,开放赎回,
2016-05-10,0.7857,0.7967,-0.03%,开放申购,开放赎回,
2016-05-09,0.7859,0.7969,-3.48%,开放申购,开放赎回,
2016-05-06,0.8142,0.8252,-4.04%,开放申购,开放赎回,
2016-05-05,0.8485,0.8595,0.77%,开放申购,开放赎回,
2016-05-04,0.8420,0.8530,-0.20%,开放申购,开放赎回,
2016-05-03,0.8437,0.8547,3.32%,开放申购,开放赎回,
2016-04-29,0.8166,0.8276,-0.68%,开放申购,开放赎回,
2016-04-28,0.8222,0.8332,0.59%,开放申购,开放赎回,
2016-04-27,0.8174,0.8284,-1.02%,开放申购,开放赎回,
2016-04-26,0.8258,0.8368,1.15%,开放申购,开放赎回,
2016-04-25,0.8164,0.8274,-0.73%,开放申购,开放赎回,
2016-04-22,0.8224,0.8334,1.12%,开放申购,开放赎回,
2016-04-21,0.8133,0.8243,-1.87%,开放申购,开放赎回,
2016-04-20,0.8288,0.8398,-4.79%,开放申购,开放赎回,
2016-04-19,0.8705,0.8815,0.43%,开放申购,开放赎回,
2016-04-18,0.8668,0.8778,-2.15%,开放申购,开放赎回,
2016-04-15,0.8858,0.8968,-0.30%,开放申购,开放赎回,
2016-04-14,0.8885,0.8995,1.01%,开放申购,开放赎回,
2016-04-13,0.8796,0.8906,1.56%,开放申购,开放赎回,
2016-04-12,0.8661,0.8771,-0.84%,开放申购,开放赎回,
2016-04-11,0.8734,0.8844,1.52%,开放申购,开放赎回,
2016-04-08,0.8603,0.8713,-0.61%,开放申购,开放赎回,
2016-04-07,0.8656,0.8766,-2.27%,开放申购,开放赎回,
2016-04-06,0.8857,0.8967,-0.28%,开放申购,开放赎回,
2016-04-05,0.8882,0.8992,3.22%,开放申购,开放赎回,
2016-04-01,0.8605,0.8715,-0.60%,开放申购,开放赎回,
2016-03-31,0.8657,0.8767,-0.24%,开放申购,开放赎回,
2016-03-30,0.8678,0.8788,2.98%,开放申购,开放赎回,
2016-03-29,0.8427,0.8537,-0.80%,开放申购,开放赎回,
2016-03-28,0.8495,0.8605,-1.06%,开放申购,开放赎回,
2016-03-25,0.8586,0.8696,-0.09%,开放申购,开放赎回,
2016-03-24,0.8594,0.8704,-1.26%,开放申购,开放赎回,
2016-03-23,0.8704,0.8814,1.75%,开放申购,开放赎回,
2016-03-22,0.8554,0.8664,-0.36%,开放申购,开放赎回,
2016-03-21,0.8585,0.8695,3.57%,开放申购,开放赎回,
2016-03-18,0.8289,0.8399,4.34%,开放申购,开放赎回,
2016-03-17,0.7944,0.8054,4.42%,开放申购,开放赎回,
2016-03-16,0.7608,0.7718,-0.31%,开放申购,开放赎回,
2016-03-15,0.7632,0.7742,-0.82%,开放申购,开放赎回,
2016-03-14,0.7695,0.7805,3.75%,开放申购,开放赎回,
2016-03-11,0.7417,0.7527,0.00%,开放申购,开放赎回,
2016-03-10,0.7417,0.7527,-1.85%,开放申购,开放赎回,
2016-03-09,0.7557,0.7667,-1.74%,开放申购,开放赎回,
2016-03-08,0.7691,0.7801,0.93%,开放申购,开放赎回,
2016-03-07,0.7620,0.7730,1.90%,开放申购,开放赎回,
2016-03-04,0.7478,0.7588,-2.49%,开放申购,开放赎回,
2016-03-03,0.7669,0.7779,0.09%,开放申购,开放赎回,
2016-03-02,0.7662,0.7772,4.52%,开放申购,开放赎回,
2016-03-01,0.7331,0.7441,2.30%,开放申购,开放赎回,
2016-02-29,0.7166,0.7276,-5.71%,开放申购,开放赎回,
2016-02-26,0.7600,0.7710,-0.59%,开放申购,开放赎回,
2016-02-25,0.7645,0.7755,-7.68%,开放申购,开放赎回,
2016-02-24,0.8281,0.8391,-0.01%,开放申购,开放赎回,
2016-02-23,0.8282,0.8392,-1.57%,开放申购,开放赎回,
2016-02-22,0.8414,0.8524,1.93%,开放申购,开放赎回,
2016-02-19,0.8255,0.8365,0.93%,开放申购,开放赎回,
2016-02-18,0.8179,0.8289,-0.24%,开放申购,开放赎回,
2016-02-17,0.8199,0.8309,1.13%,开放申购,开放赎回,
2016-02-16,0.8107,0.8217,5.35%,开放申购,开放赎回,
2016-02-15,0.7695,0.7805,-0.63%,开放申购,开放赎回,
2016-02-05,0.7744,0.7854,-1.49%,开放申购,开放赎回,
2016-02-04,0.7861,0.7971,1.88%,开放申购,开放赎回,
2016-02-03,0.7716,0.7826,-0.01%,开放申购,开放赎回,
2016-02-02,0.7717,0.7827,3.99%,开放申购,开放赎回,
2016-02-01,0.7421,0.7531,-1.37%,开放申购,开放赎回,
2016-01-29,0.7524,0.7634,4.17%,开放申购,开放赎回,
2016-01-28,0.7223,0.7333,-4.31%,开放申购,开放赎回,
2016-01-27,0.7548,0.7658,-0.92%,开放申购,开放赎回,
2016-01-26,0.7618,0.7728,-7.64%,开放申购,开放赎回,
2016-01-25,0.8248,0.8358,1.04%,开放申购,开放赎回,
2016-01-22,0.8163,0.8273,1.45%,开放申购,开放赎回,
2016-01-21,0.8046,0.8156,-2.83%,开放申购,开放赎回,
2016-01-20,0.8280,0.8390,-1.42%,开放申购,开放赎回,
2016-01-19,0.8399,0.8509,3.23%,开放申购,开放赎回,
2016-01-18,0.8136,0.8246,2.55%,开放申购,开放赎回,
2016-01-15,0.7934,0.8044,-3.82%,开放申购,开放赎回,
2016-01-14,0.8249,0.8359,4.14%,开放申购,开放赎回,
2016-01-13,0.7921,0.8031,-4.10%,开放申购,开放赎回,
2016-01-12,0.8260,0.8370,0.92%,开放申购,开放赎回,
2016-01-11,0.8185,0.8295,-6.39%,开放申购,开放赎回,
2016-01-08,0.8744,0.8854,0.07%,开放申购,开放赎回,
2016-01-07,0.8738,0.8848,-8.08%,开放申购,开放赎回,
2016-01-06,0.9506,0.9616,2.36%,开放申购,开放赎回,
2016-01-05,0.9287,0.9397,-3.30%,开放申购,开放赎回,
2016-01-04,0.9604,0.9714,-8.45%,开放申购,开放赎回,
2015-12-31,1.0490,1.0600,-2.30%,开放申购,开放赎回,
2015-12-30,1.0737,1.0847,1.41%,开放申购,开放赎回,
2015-12-29,1.0588,1.0698,0.87%,开放申购,开放赎回,
2015-12-28,1.0497,1.0607,-2.49%,开放申购,开放赎回,
2015-12-25,1.0765,1.0875,-0.17%,开放申购,开放赎回,
2015-12-24,1.0783,1.0893,0.09%,开放申购,开放赎回,
2015-12-23,1.0773,1.0883,-1.57%,开放申购,开放赎回,
2015-12-22,1.0945,1.1055,0.82%,开放申购,开放赎回,
2015-12-21,1.0856,1.0966,0.83%,开放申购,开放赎回,
2015-12-18,1.0767,1.0877,-1.00%,开放申购,开放赎回,
2015-12-17,1.0876,1.0986,1.86%,开放申购,开放赎回,
2015-12-16,1.0677,1.0787,0.32%,开放申购,开放赎回,
2015-12-15,1.0643,1.0753,0.34%,开放申购,开放赎回,
2015-12-14,1.0607,1.0717,1.38%,开放申购,开放赎回,
2015-12-11,1.0463,1.0573,-0.51%,开放申购,开放赎回,
2015-12-10,1.0517,1.0627,0.60%,开放申购,开放赎回,
2015-12-09,1.0454,1.0564,-0.30%,开放申购,开放赎回,
