净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6786,0.6786,0.07%,开放申购,开放赎回,
2016-07-19,0.6781,0.6781,0.73%,开放申购,开放赎回,
2016-07-18,0.6732,0.6732,-0.37%,开放申购,开放赎回,
2016-07-15,0.6757,0.6757,-0.54%,开放申购,开放赎回,
2016-07-14,0.6794,0.6794,0.30%,开放申购,开放赎回,
2016-07-13,0.6774,0.6774,1.59%,开放申购,开放赎回,
2016-07-12,0.6668,0.6668,1.38%,开放申购,开放赎回,
2016-07-11,0.6577,0.6577,-0.42%,开放申购,开放赎回,
2016-07-08,0.6605,0.6605,0.06%,开放申购,开放赎回,
2016-07-07,0.6601,0.6601,-0.63%,开放申购,开放赎回,
2016-07-06,0.6643,0.6643,-0.32%,开放申购,开放赎回,
2016-07-05,0.6664,0.6664,0.14%,开放申购,开放赎回,
2016-07-04,0.6655,0.6655,1.29%,开放申购,开放赎回,
2016-07-01,0.6570,0.6570,-0.71%,开放申购,开放赎回,
2016-06-30,0.6617,0.6617,0.56%,开放申购,开放赎回,
2016-06-29,0.6580,0.6580,-0.32%,开放申购,开放赎回,
2016-06-28,0.6601,0.6601,1.21%,开放申购,开放赎回,
2016-06-27,0.6522,0.6522,2.53%,开放申购,开放赎回,
2016-06-24,0.6361,0.6361,-0.95%,开放申购,开放赎回,
2016-06-23,0.6422,0.6422,-0.08%,开放申购,开放赎回,
2016-06-22,0.6427,0.6427,1.89%,开放申购,开放赎回,
2016-06-21,0.6308,0.6308,-1.44%,开放申购,开放赎回,
2016-06-20,0.6400,0.6400,0.53%,开放申购,开放赎回,
2016-06-17,0.6366,0.6366,0.66%,开放申购,开放赎回,
2016-06-16,0.6324,0.6324,-1.05%,开放申购,开放赎回,
2016-06-15,0.6391,0.6391,3.01%,开放申购,开放赎回,
2016-06-14,0.6204,0.6204,-0.10%,开放申购,开放赎回,
2016-06-13,0.6210,0.6210,-5.71%,开放申购,开放赎回,
2016-06-08,0.6586,0.6586,-0.26%,开放申购,开放赎回,
2016-06-07,0.6603,0.6603,-0.48%,开放申购,开放赎回,
2016-06-06,0.6635,0.6635,0.61%,开放申购,开放赎回,
2016-06-03,0.6595,0.6595,1.81%,开放申购,开放赎回,
2016-06-02,0.6478,0.6478,0.84%,开放申购,开放赎回,
2016-06-01,0.6424,0.6424,0.41%,开放申购,开放赎回,
2016-05-31,0.6398,0.6398,5.06%,开放申购,开放赎回,
2016-05-30,0.6090,0.6090,-0.51%,开放申购,开放赎回,
2016-05-27,0.6121,0.6121,-0.78%,开放申购,开放赎回,
2016-05-26,0.6169,0.6169,0.88%,开放申购,开放赎回,
2016-05-25,0.6115,0.6115,-0.10%,开放申购,开放赎回,
2016-05-24,0.6121,0.6121,-1.31%,开放申购,开放赎回,
2016-05-23,0.6202,0.6202,1.44%,开放申购,开放赎回,
2016-05-20,0.6114,0.6114,1.56%,开放申购,开放赎回,
2016-05-19,0.6020,0.6020,0.85%,开放申购,开放赎回,
2016-05-18,0.5969,0.5969,-2.58%,开放申购,开放赎回,
2016-05-17,0.6127,0.6127,0.91%,开放申购,开放赎回,
2016-05-16,0.6072,0.6072,1.66%,开放申购,开放赎回,
2016-05-13,0.5973,0.5973,-0.73%,开放申购,开放赎回,
2016-05-12,0.6017,0.6017,-0.10%,开放申购,开放赎回,
2016-05-11,0.6023,0.6023,-1.34%,开放申购,开放赎回,
2016-05-10,0.6105,0.6105,0.07%,开放申购,开放赎回,
2016-05-09,0.6101,0.6101,-3.65%,开放申购,开放赎回,
2016-05-06,0.6332,0.6332,-4.13%,开放申购,开放赎回,
2016-05-05,0.6605,0.6605,0.64%,开放申购,开放赎回,
2016-05-04,0.6563,0.6563,-0.05%,开放申购,开放赎回,
2016-05-03,0.6566,0.6566,3.47%,开放申购,开放赎回,
2016-04-29,0.6346,0.6346,-0.38%,开放申购,开放赎回,
2016-04-28,0.6370,0.6370,0.08%,开放申购,开放赎回,
2016-04-27,0.6365,0.6365,-0.73%,开放申购,开放赎回,
2016-04-26,0.6412,0.6412,1.34%,开放申购,开放赎回,
2016-04-25,0.6327,0.6327,-0.78%,开放申购,开放赎回,
2016-04-22,0.6377,0.6377,0.90%,开放申购,开放赎回,
2016-04-21,0.6320,0.6320,-2.29%,开放申购,开放赎回,
2016-04-20,0.6468,0.6468,-4.52%,开放申购,开放赎回,
2016-04-19,0.6774,0.6774,0.34%,开放申购,开放赎回,
2016-04-18,0.6751,0.6751,-1.75%,开放申购,开放赎回,
2016-04-15,0.6871,0.6871,-0.42%,开放申购,开放赎回,
2016-04-14,0.6900,0.6900,1.31%,开放申购,开放赎回,
2016-04-13,0.6811,0.6811,1.16%,开放申购,开放赎回,
2016-04-12,0.6733,0.6733,-0.90%,开放申购,开放赎回,
2016-04-11,0.6794,0.6794,1.78%,开放申购,开放赎回,
2016-04-08,0.6675,0.6675,-0.89%,开放申购,开放赎回,
2016-04-07,0.6735,0.6735,-1.94%,开放申购,开放赎回,
2016-04-06,0.6868,0.6868,0.32%,开放申购,开放赎回,
2016-04-05,0.6846,0.6846,3.18%,开放申购,开放赎回,
2016-04-01,0.6635,0.6635,-0.98%,开放申购,开放赎回,
2016-03-31,0.6701,0.6701,-0.03%,开放申购,开放赎回,
2016-03-30,0.6703,0.6703,4.05%,开放申购,开放赎回,
2016-03-29,0.6442,0.6442,-1.99%,开放申购,开放赎回,
2016-03-28,0.6573,0.6573,-0.75%,开放申购,开放赎回,
2016-03-25,0.6623,0.6623,-0.06%,开放申购,开放赎回,
2016-03-24,0.6627,0.6627,-1.63%,开放申购,开放赎回,
2016-03-23,0.6737,0.6737,1.77%,开放申购,开放赎回,
2016-03-22,0.6620,0.6620,-0.14%,开放申购,开放赎回,
2016-03-21,0.6629,0.6629,3.11%,开放申购,开放赎回,
2016-03-18,0.6429,0.6429,4.66%,开放申购,开放赎回,
2016-03-17,0.6143,0.6143,4.60%,开放申购,开放赎回,
2016-03-16,0.5873,0.5873,-0.88%,开放申购,开放赎回,
2016-03-15,0.5925,0.5925,-1.13%,开放申购,开放赎回,
2016-03-14,0.5993,0.5993,4.55%,开放申购,开放赎回,
2016-03-11,0.5732,0.5732,-0.02%,开放申购,开放赎回,
2016-03-10,0.5733,0.5733,-1.83%,开放申购,开放赎回,
2016-03-09,0.5840,0.5840,-1.83%,开放申购,开放赎回,
2016-03-08,0.5949,0.5949,1.07%,开放申购,开放赎回,
2016-03-07,0.5886,0.5886,2.35%,开放申购,开放赎回,
2016-03-04,0.5751,0.5751,-4.34%,开放申购,开放赎回,
2016-03-03,0.6012,0.6012,0.13%,开放申购,开放赎回,
2016-03-02,0.6004,0.6004,4.80%,开放申购,开放赎回,
2016-03-01,0.5729,0.5729,2.41%,开放申购,开放赎回,
2016-02-29,0.5594,0.5594,-6.09%,开放申购,开放赎回,
2016-02-26,0.5957,0.5957,-1.05%,开放申购,开放赎回,
2016-02-25,0.6020,0.6020,-7.95%,开放申购,开放赎回,
2016-02-24,0.6540,0.6540,-0.41%,开放申购,开放赎回,
2016-02-23,0.6567,0.6567,-1.26%,开放申购,开放赎回,
2016-02-22,0.6651,0.6651,1.60%,开放申购,开放赎回,
2016-02-19,0.6546,0.6546,0.66%,开放申购,开放赎回,
2016-02-18,0.6503,0.6503,-0.23%,开放申购,开放赎回,
2016-02-17,0.6518,0.6518,1.16%,开放申购,开放赎回,
2016-02-16,0.6443,0.6443,4.61%,开放申购,开放赎回,
2016-02-15,0.6159,0.6159,0.31%,开放申购,开放赎回,
2016-02-05,0.6140,0.6140,-1.29%,开放申购,开放赎回,
2016-02-04,0.6220,0.6220,2.05%,开放申购,开放赎回,
2016-02-03,0.6095,0.6095,0.30%,开放申购,开放赎回,
2016-02-02,0.6077,0.6077,4.24%,开放申购,开放赎回,
2016-02-01,0.5830,0.5830,-0.92%,开放申购,开放赎回,
2016-01-29,0.5884,0.5884,4.12%,开放申购,开放赎回,
2016-01-28,0.5651,0.5651,-4.59%,开放申购,开放赎回,
2016-01-27,0.5923,0.5923,-0.15%,开放申购,开放赎回,
2016-01-26,0.5932,0.5932,-7.02%,开放申购,开放赎回,
2016-01-25,0.6380,0.6380,0.65%,开放申购,开放赎回,
2016-01-22,0.6339,0.6339,1.70%,开放申购,开放赎回,
2016-01-21,0.6233,0.6233,-4.02%,开放申购,开放赎回,
2016-01-20,0.6494,0.6494,-1.86%,开放申购,开放赎回,
2016-01-19,0.6617,0.6617,3.49%,开放申购,开放赎回,
2016-01-18,0.6394,0.6394,2.68%,开放申购,开放赎回,
2016-01-15,0.6227,0.6227,-3.59%,开放申购,开放赎回,
2016-01-14,0.6459,0.6459,4.68%,开放申购,开放赎回,
2016-01-13,0.6170,0.6170,-3.74%,开放申购,开放赎回,
2016-01-12,0.6410,0.6410,1.47%,开放申购,开放赎回,
2016-01-11,0.6317,0.6317,-6.50%,开放申购,开放赎回,
2016-01-08,0.6756,0.6756,0.09%,开放申购,开放赎回,
2016-01-07,0.6750,0.6750,-8.35%,开放申购,开放赎回,
2016-01-06,0.7365,0.7365,1.92%,开放申购,开放赎回,
2016-01-05,0.7226,0.7226,-3.15%,开放申购,开放赎回,
2016-01-04,0.7461,0.7461,-8.07%,开放申购,开放赎回,
2015-12-31,0.8116,0.8116,-2.48%,开放申购,开放赎回,
2015-12-30,0.8322,0.8322,1.11%,开放申购,开放赎回,
2015-12-29,0.8231,0.8231,0.77%,开放申购,开放赎回,
2015-12-28,0.8168,0.8168,-2.26%,开放申购,开放赎回,
2015-12-25,0.8357,0.8357,0.19%,开放申购,开放赎回,
2015-12-24,0.8341,0.8341,0.17%,开放申购,开放赎回,
2015-12-23,0.8327,0.8327,-2.24%,开放申购,开放赎回,
2015-12-22,0.8518,0.8518,0.80%,开放申购,开放赎回,
2015-12-21,0.8450,0.8450,0.50%,开放申购,开放赎回,
2015-12-18,0.8408,0.8408,-0.59%,开放申购,开放赎回,
2015-12-17,0.8458,0.8458,2.56%,开放申购,开放赎回,
2015-12-16,0.8247,0.8247,0.26%,开放申购,开放赎回,
2015-12-15,0.8226,0.8226,1.48%,开放申购,开放赎回,
2015-12-14,0.8106,0.8106,1.48%,开放申购,开放赎回,
2015-12-11,0.7988,0.7988,-0.72%,开放申购,开放赎回,
2015-12-10,0.8046,0.8046,0.85%,开放申购,开放赎回,
2015-12-09,0.7978,0.7978,-0.37%,开放申购,开放赎回,
2015-12-08,0.8008,0.8008,-1.77%,开放申购,开放赎回,
2015-12-07,0.8152,0.8152,1.58%,开放申购,开放赎回,
2015-12-04,0.8025,0.8025,-0.74%,开放申购,开放赎回,
2015-12-03,0.8085,0.8085,3.05%,开放申购,开放赎回,
2015-12-02,0.7846,0.7846,-0.75%,开放申购,开放赎回,
2015-12-01,0.7905,0.7905,-0.21%,开放申购,开放赎回,
2015-11-30,0.7922,0.7922,0.24%,开放申购,开放赎回,
2015-11-27,0.7903,0.7903,-6.78%,开放申购,开放赎回,
2015-11-26,0.8478,0.8478,-2.05%,开放申购,开放赎回,
2015-11-25,0.8655,0.8655,2.83%,开放申购,开放赎回,
2015-11-24,0.8417,0.8417,1.28%,开放申购,开放赎回,
2015-11-23,0.8311,0.8311,-1.31%,开放申购,开放赎回,
2015-11-20,0.8421,0.8421,0.87%,开放申购,开放赎回,
2015-11-19,0.8348,0.8348,3.52%,开放申购,开放赎回,
2015-11-18,0.8064,0.8064,-1.67%,开放申购,开放赎回,
2015-11-17,0.8201,0.8201,-1.91%,开放申购,开放赎回,
2015-11-16,0.8361,0.8361,2.65%,开放申购,开放赎回,
2015-11-13,0.8145,0.8145,-2.77%,开放申购,开放赎回,
2015-11-12,0.8377,0.8377,-1.14%,开放申购,开放赎回,
