净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5000,1.5000,-0.53%,开放申购,开放赎回,
2016-07-19,1.5080,1.5080,-0.13%,开放申购,开放赎回,
2016-07-18,1.5100,1.5100,-0.53%,开放申购,开放赎回,
2016-07-15,1.5180,1.5180,0.00%,开放申购,开放赎回,
2016-07-14,1.5180,1.5180,-0.07%,开放申购,开放赎回,
2016-07-13,1.5190,1.5190,1.47%,开放申购,开放赎回,
2016-07-12,1.4970,1.4970,0.54%,开放申购,开放赎回,
2016-07-11,1.4890,1.4890,0.13%,开放申购,开放赎回,
2016-07-08,1.4870,1.4870,-0.13%,开放申购,开放赎回,
2016-07-07,1.4890,1.4890,-0.27%,开放申购,开放赎回,
2016-07-06,1.4930,1.4930,-0.33%,开放申购,开放赎回,
2016-07-05,1.4980,1.4980,0.13%,开放申购,开放赎回,
2016-07-04,1.4960,1.4960,1.77%,开放申购,开放赎回,
2016-07-01,1.4700,1.4700,-0.41%,开放申购,开放赎回,
2016-06-30,1.4760,1.4760,-0.34%,开放申购,开放赎回,
2016-06-29,1.4810,1.4810,0.00%,开放申购,开放赎回,
2016-06-28,1.4810,1.4810,0.20%,开放申购,开放赎回,
2016-06-27,1.4780,1.4780,2.35%,开放申购,开放赎回,
2016-06-24,1.4440,1.4440,-0.89%,开放申购,开放赎回,
2016-06-23,1.4570,1.4570,-0.34%,开放申购,开放赎回,
2016-06-22,1.4620,1.4620,1.46%,开放申购,开放赎回,
2016-06-21,1.4410,1.4410,-0.89%,开放申购,开放赎回,
2016-06-20,1.4540,1.4540,0.48%,开放申购,开放赎回,
2016-06-17,1.4470,1.4470,-0.07%,开放申购,开放赎回,
2016-06-16,1.4480,1.4480,-1.30%,开放申购,开放赎回,
2016-06-15,1.4670,1.4670,3.09%,开放申购,开放赎回,
2016-06-14,1.4230,1.4230,0.21%,开放申购,开放赎回,
2016-06-13,1.4200,1.4200,-4.31%,开放申购,开放赎回,
2016-06-08,1.4840,1.4840,-0.40%,开放申购,开放赎回,
2016-06-07,1.4900,1.4900,-0.40%,开放申购,开放赎回,
2016-06-06,1.4960,1.4960,-0.33%,开放申购,开放赎回,
2016-06-03,1.5010,1.5010,1.49%,开放申购,开放赎回,
2016-06-02,1.4790,1.4790,0.27%,开放申购,开放赎回,
2016-06-01,1.4750,1.4750,0.61%,开放申购,开放赎回,
2016-05-31,1.4660,1.4660,3.90%,开放申购,开放赎回,
2016-05-30,1.4110,1.4110,-0.21%,开放申购,开放赎回,
2016-05-27,1.4140,1.4140,-0.42%,开放申购,开放赎回,
2016-05-26,1.4200,1.4200,0.00%,开放申购,开放赎回,
2016-05-25,1.4200,1.4200,-0.56%,开放申购,开放赎回,
2016-05-24,1.4280,1.4280,-0.97%,开放申购,开放赎回,
2016-05-23,1.4420,1.4420,1.34%,开放申购,开放赎回,
2016-05-20,1.4230,1.4230,0.64%,开放申购,开放赎回,
2016-05-19,1.4140,1.4140,0.14%,开放申购,开放赎回,
2016-05-18,1.4120,1.4120,-2.49%,开放申购,开放赎回,
2016-05-17,1.4480,1.4480,-0.34%,开放申购,开放赎回,
2016-05-16,1.4530,1.4530,1.96%,开放申购,开放赎回,
2016-05-13,1.4250,1.4250,-0.14%,开放申购,开放赎回,
2016-05-12,1.4270,1.4270,0.14%,开放申购,开放赎回,
2016-05-11,1.4250,1.4250,-0.35%,开放申购,开放赎回,
2016-05-10,1.4300,1.4300,0.07%,开放申购,开放赎回,
2016-05-09,1.4290,1.4290,-1.92%,开放申购,开放赎回,
2016-05-06,1.4570,1.4570,-2.87%,开放申购,开放赎回,
2016-05-05,1.5000,1.5000,0.27%,开放申购,开放赎回,
2016-05-04,1.4960,1.4960,-0.27%,开放申购,开放赎回,
2016-05-03,1.5000,1.5000,2.60%,开放申购,开放赎回,
2016-04-29,1.4620,1.4620,0.27%,开放申购,开放赎回,
2016-04-28,1.4580,1.4580,-0.27%,开放申购,开放赎回,
2016-04-27,1.4620,1.4620,0.27%,开放申购,开放赎回,
2016-04-26,1.4580,1.4580,0.55%,开放申购,开放赎回,
