净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1210,1.1210,0.36%,开放申购,开放赎回,
2016-07-19,1.1170,1.1170,0.45%,开放申购,开放赎回,
2016-07-18,1.1120,1.1120,-0.54%,开放申购,开放赎回,
2016-07-15,1.1180,1.1180,-0.62%,开放申购,开放赎回,
2016-07-14,1.1250,1.1250,0.00%,开放申购,开放赎回,
2016-07-13,1.1250,1.1250,0.45%,开放申购,开放赎回,
2016-07-12,1.1200,1.1200,0.81%,开放申购,开放赎回,
2016-07-11,1.1110,1.1110,-1.51%,开放申购,开放赎回,
2016-07-08,1.1280,1.1280,-0.27%,开放申购,开放赎回,
2016-07-07,1.1310,1.1310,0.09%,开放申购,开放赎回,
2016-07-06,1.1300,1.1300,0.09%,开放申购,开放赎回,
2016-07-05,1.1290,1.1290,0.36%,开放申购,开放赎回,
2016-07-04,1.1250,1.1250,2.18%,开放申购,开放赎回,
2016-07-01,1.1010,1.1010,-0.72%,开放申购,开放赎回,
2016-06-30,1.1090,1.1090,-0.27%,开放申购,开放赎回,
2016-06-29,1.1120,1.1120,-0.09%,开放申购,开放赎回,
2016-06-28,1.1130,1.1130,0.54%,开放申购,开放赎回,
2016-06-27,1.1070,1.1070,3.65%,开放申购,开放赎回,
2016-06-24,1.0680,1.0680,-0.47%,开放申购,开放赎回,
2016-06-23,1.0730,1.0730,-0.09%,开放申购,开放赎回,
2016-06-22,1.0740,1.0740,3.27%,开放申购,开放赎回,
2016-06-21,1.0400,1.0400,-1.61%,开放申购,开放赎回,
2016-06-20,1.0570,1.0570,1.54%,开放申购,开放赎回,
2016-06-17,1.0410,1.0410,0.48%,开放申购,开放赎回,
2016-06-16,1.0360,1.0360,0.29%,开放申购,开放赎回,
2016-06-15,1.0330,1.0330,4.13%,开放申购,开放赎回,
2016-06-14,0.9920,0.9920,0.71%,开放申购,开放赎回,
2016-06-13,0.9850,0.9850,-5.01%,开放申购,开放赎回,
2016-06-08,1.0370,1.0370,-0.77%,开放申购,开放赎回,
2016-06-07,1.0450,1.0450,0.10%,开放申购,开放赎回,
2016-06-06,1.0440,1.0440,0.77%,开放申购,开放赎回,
2016-06-03,1.0360,1.0360,0.68%,开放申购,开放赎回,
2016-06-02,1.0290,1.0290,1.08%,开放申购,开放赎回,
2016-06-01,1.0180,1.0180,1.29%,开放申购,开放赎回,
2016-05-31,1.0050,1.0050,3.93%,开放申购,开放赎回,
2016-05-30,0.9670,0.9670,0.31%,开放申购,开放赎回,
2016-05-27,0.9640,0.9640,-0.10%,开放申购,开放赎回,
2016-05-26,0.9650,0.9650,0.52%,开放申购,开放赎回,
2016-05-25,0.9600,0.9600,0.10%,开放申购,开放赎回,
2016-05-24,0.9590,0.9590,-0.83%,开放申购,开放赎回,
2016-05-23,0.9670,0.9670,2.00%,开放申购,开放赎回,
2016-05-20,0.9480,0.9480,2.05%,开放申购,开放赎回,
2016-05-19,0.9290,0.9290,0.43%,开放申购,开放赎回,
2016-05-18,0.9250,0.9250,-4.24%,开放申购,开放赎回,
2016-05-17,0.9660,0.9660,-0.10%,开放申购,开放赎回,
2016-05-16,0.9670,0.9670,2.22%,开放申购,开放赎回,
2016-05-13,0.9460,0.9460,-0.53%,开放申购,开放赎回,
2016-05-12,0.9510,0.9510,-0.11%,开放申购,开放赎回,
2016-05-11,0.9520,0.9520,-2.86%,开放申购,开放赎回,
2016-05-10,0.9800,0.9800,-1.11%,开放申购,开放赎回,
2016-05-09,0.9910,0.9910,-4.71%,开放申购,开放赎回,
2016-05-06,1.0400,1.0400,-3.97%,开放申购,开放赎回,
2016-05-05,1.0830,1.0830,1.31%,开放申购,开放赎回,
2016-05-04,1.0690,1.0690,0.56%,开放申购,开放赎回,
2016-05-03,1.0630,1.0630,2.71%,开放申购,开放赎回,
2016-04-29,1.0350,1.0350,0.00%,开放申购,开放赎回,
2016-04-28,1.0350,1.0350,0.19%,开放申购,开放赎回,
2016-04-27,1.0330,1.0330,0.10%,开放申购,开放赎回,
2016-04-26,1.0320,1.0320,1.28%,开放申购,开放赎回,
2016-04-25,1.0190,1.0190,-0.59%,开放申购,开放赎回,
2016-04-22,1.0250,1.0250,1.28%,开放申购,开放赎回,
2016-04-21,1.0120,1.0120,-1.27%,开放申购,开放赎回,
2016-04-20,1.0250,1.0250,-5.09%,开放申购,开放赎回,
2016-04-19,1.0800,1.0800,0.00%,开放申购,开放赎回,
2016-04-18,1.0800,1.0800,-1.10%,开放申购,开放赎回,
2016-04-15,1.0920,1.0920,-0.09%,开放申购,开放赎回,
2016-04-14,1.0930,1.0930,1.86%,开放申购,开放赎回,
2016-04-13,1.0730,1.0730,1.90%,开放申购,开放赎回,
2016-04-12,1.0530,1.0530,-1.96%,开放申购,开放赎回,
2016-04-11,1.0740,1.0740,1.61%,开放申购,开放赎回,
2016-04-08,1.0570,1.0570,-0.84%,开放申购,开放赎回,
2016-04-07,1.0660,1.0660,-1.66%,开放申购,开放赎回,
2016-04-06,1.0840,1.0840,,开放申购,开放赎回,
2016-04-01,1.0600,1.0600,,封闭期,封闭期,
2016-03-25,1.0420,1.0420,,封闭期,封闭期,
2016-03-18,1.0260,1.0260,,封闭期,封闭期,
2016-03-11,0.9570,0.9570,,封闭期,封闭期,
2016-03-04,0.9530,0.9530,,封闭期,封闭期,
2016-02-26,0.9840,0.9840,,封闭期,封闭期,
2016-02-19,1.0360,1.0360,,封闭期,封闭期,
2016-02-05,0.9960,0.9960,,封闭期,封闭期,
2016-02-03,1.0000,1.0000,,封闭期,封闭期,
